1
737753.773050367	0	0	-2	0	0	-205	0	1020	8.97	23.29	28.94	0	0	0	334	-0.9717	-0.0045	-0.0937	0.2097	1	-4	-2	0	-104	-10	964	-1.77	29.43	30.14	0	0	0	383	0.996	0.0056	0.0522	0.041	
737753.773050817	0	0	-2	0	0	-205	0	1020	8.97	23.29	28.94	0	0	0	334	-0.9717	-0.0045	-0.0937	0.2097	1	-4	-2	0	-104	-10	964	-1.77	29.43	30.14	0	0	0	383	0.996	0.0056	0.0522	0.041	
737753.773051214	0	0	-2	-1	0	-202	-10	1016	8.07	25.39	29.24	0	0	0	333	-0.9742	-0.0253	-0.0997	0.1927	1	0	-1	0	-111	-13	957	-2.67	28.53	30.44	0	0	0	390	0.9958	0.0049	0.0564	0.0414	
737753.773051604	0	0	-3	-1	0	-208	-9	1020	8.67	25.09	29.24	0	0	0	334	-0.9741	-0.0257	-0.1002	0.1935	1	0	0	0	-111	-9	963	-1.32	29.88	30.59	0	0	0	383	0.996	-0.0182	0.0589	0.027	
737753.773051996	0	0	-2	-1	0	-204	-14	1017	7.32	24.94	29.69	0	0	0	335	-0.9741	-0.0007	-0.0958	0.1971	1	0	-1	0	-108	-6	963	-1.32	28.98	29.99	0	0	0	390	0.996	-0.019	0.0566	0.0292	
737753.773052392	0	0	-1	-1	1	-205	-10	1017	8.37	24.19	29.84	0	0	0	333	-0.9737	-0.0243	-0.1007	0.1953	1	-1	0	0	-106	-10	967	-1.62	28.08	29.99	0	0	0	391	0.9962	0.0053	0.05	0.0393	
737753.773052779	0	0	0	0	1	-206	-3	1014	7.92	25.24	29.99	0	0	0	333	-0.9728	-0.0028	-0.0995	0.2023	1	0	0	-1	-107	-9	961	-1.77	27.63	30.14	0	0	0	383	0.9958	-0.0203	0.0563	0.0374	
737753.773053175	0	0	-2	-2	0	-207	-5	1020	8.22	25.54	28.19	0	0	0	333	-0.9726	-0.0279	-0.1004	0.2001	1	0	0	0	-118	-14	963	-1.32	30.18	29.99	0	0	0	391	0.9955	-0.0202	0.0611	0.0366	
737753.773053567	0	0	-3	0	0	-206	-12	1024	7.92	24.34	29.69	0	0	0	334	-0.9725	-0.0269	-0.1014	0.2005	1	0	-1	0	-107	-10	968	-1.17	28.53	29.84	0	0	0	390	0.996	0.0047	0.0527	0.0402	
737753.773053958	0	0	-2	-1	0	-205	-23	1015	8.37	24.19	29.24	0	0	0	332	-0.9726	-0.0244	-0.103	0.2	1	-1	0	0	-113	-5	968	-1.32	28.98	31.19	0	0	0	383	0.9958	0.0055	0.058	0.0384	
