1
737751.929422851	0	0	-68	13	-55	24	80	1005	0	0	0	-1377	-1445	3359	334	0.3004	0.0131	0.0354	0.9522	1	-56	33	29	-223	265	794	0	0	0	-2456	1246	2457	383	0.7904	0.038	0.1888	0.5799	
737751.929423315	0	0	-68	13	-55	24	80	1005	0	0	0	-1377	-1445	3359	334	0.3004	0.0131	0.0354	0.9522	1	-56	33	29	-223	265	794	0	0	0	-2456	1246	2457	383	0.7904	0.038	0.1888	0.5799	
737751.929423704	0	0	-68	13	-55	24	80	1005	0	0	0	-1377	-1445	3359	334	0.3004	0.0131	0.0354	0.9522	1	-56	33	29	-223	265	794	0	0	0	-2456	1246	2457	383	0.7904	0.038	0.1888	0.5799	
737751.929424097	0	0	15	122	-12	-325	-128	974	0	0	0	-867	-605	3689	331	0.3509	-0.1618	0.0017	0.9212	1	-49	7	3	-285	43	869	0	0	0	-2171	1471	2832	392	0.7723	-0.0808	0.1348	0.6141	
737751.929424837	0	0	10	-59	-11	-460	-103	952	0	0	0	-976	-400	3819	331	0.3422	-0.2229	0.0172	0.9116	1	-64	-13	46	-311	-12	1023	0	0	0	-1841	1381	2922	394	0.7567	-0.1043	0.1087	0.6343	
737751.929425227	0	0	-31	-140	-22	-223	-20	989	0	0	0	-1051	-595	3774	331	0.3381	-0.1209	0.0161	0.9317	1	10	-27	89	-261	-16	987	0	0	0	-1841	1261	3072	395	0.7432	-0.0865	0.0904	0.6554	
737751.929425621	0	0	-81	-150	-23	6	-84	1016	0	0	0	-916	-880	3729	333	0.3462	-0.0232	-0.0362	0.9359	1	19	-32	36	-289	7	907	0	0	0	-1916	1066	3057	396	0.7383	-0.0922	0.1127	0.657	
737751.929426011	0	0	-77	-97	-6	13	-182	1129	0	0	0	-886	-1000	3699	334	0.3615	-0.0227	-0.0679	0.9286	1	9	-24	5	-227	115	839	0	0	0	-1931	991	3102	397	0.7293	-0.0382	0.1377	0.6675	
737751.929426405	0	0	5	-31	10	-72	-190	1075	0	0	0	-646	-1270	3639	335	0.3624	-0.043	-0.0759	0.9268	1	1	-24	-2	-259	83	928	0	0	0	-1916	976	3117	396	0.7323	-0.0543	0.1253	0.6659	
737751.929426799	0	0	25	-37	-15	14	-239	1108	0	0	0	-571	-1434	3654	334	0.362	-0.0312	-0.0946	0.9259	1	31	-36	-1	-225	90	977	0	0	0	-1991	931	3192	397	0.7337	-0.0393	0.1154	0.6672	
737751.929427192	0	0	23	-46	1	45	-303	1307	0	0	0	-811	-1584	3534	335	0.372	-0.0243	-0.1019	0.9214	1	81	-38	-36	-105	98	887	0	0	0	-2036	736	3027	392	0.7479	0.0047	0.0851	0.6569	
737751.929427587	0	0	-24	-26	54	51	-217	1194	0	0	0	-796	-1569	3369	335	0.3652	-0.0136	-0.0978	0.9248	1	75	-25	-47	-116	136	889	0	0	0	-2261	691	2952	392	0.7506	0.0155	0.099	0.6516	
737751.929427974	0	0	-56	-15	27	-77	-224	1063	0	0	0	-799	-1753	3643	334	0.3515	-0.0287	-0.0973	0.9295	1	-74	22	-8	-222	202	945	0	0	0	-2081	841	2802	383	0.7582	0.0029	0.148	0.6336	
737751.929428364	0	0	-23	4	10	-20	-188	1066	0	0	0	-499	-1603	3553	335	0.3443	-0.0322	-0.0892	0.9332	1	-150	66	-12	-204	9	1020	0	0	0	-2021	901	3042	391	0.7584	-0.0716	0.073	0.6423	
737751.929428761	0	0	20	10	-1	-11	-157	988	0	0	0	-589	-1693	3553	334	0.3373	-0.029	-0.0818	0.9365	1	-96	55	-16	-219	-55	988	0	0	0	-1796	1126	3207	383	0.7619	-0.1007	0.062	0.6348	
737751.929429149	0	0	66	26	-10	2	-197	939	0	0	0	-619	-1723	3583	335	0.3345	-0.0289	-0.084	0.9373	1	7	37	-44	-244	-208	1046	0	0	0	-1586	1216	3207	383	0.7713	-0.1503	0.0276	0.6163	
737751.929429536	0	0	88	73	-8	-14	-81	851	0	0	0	-634	-1558	3568	332	0.3357	-0.023	-0.045	0.9397	1	43	-76	-113	-404	-146	820	0	0	0	-1556	1276	3177	391	0.7755	-0.1697	0.0974	0.5984	
737751.92942993	0	0	97	88	-33	-179	13	831	0	0	0	-994	-1288	3478	334	0.3367	-0.0704	0.0314	0.9374	1	-17	-27	-148	-188	-76	908	0	0	0	-1527	1396	3207	383	0.7938	-0.106	0.062	0.5926	
737751.929430318	0	0	94	45	-84	-65	13	764	0	0	0	-1279	-1034	3403	333	0.3484	-0.0556	0.0392	0.9337	1	-51	5	-146	-255	-210	917	0	0	0	-1392	1501	3281	383	0.8138	-0.1653	0.0385	0.5535	
737751.929430705	0	0	102	29	-165	-32	68	686	0	0	0	-1459	-704	3523	332	0.3834	-0.0271	0.0592	0.92	1	9	28	-29	-347	-56	963	0	0	0	-1182	1561	3222	391	0.8157	-0.1283	0.1081	0.5506	
737751.929431099	0	0	-26	-138	-124	-83	397	876	0	0	0	-1804	-719	3268	333	0.4307	0.0183	0.145	0.8892	1	86	6	156	-335	-138	849	0	0	0	-1332	1651	3371	391	0.7989	-0.1374	0.1218	0.5701	
737751.929431486	0	0	-157	-135	-16	37	169	775	0	0	0	-1744	-899	3388	335	0.4367	0.0785	0.0748	0.8917	1	75	-3	144	-166	32	900	0	0	0	-1706	1396	2997	383	0.7803	-0.0407	0.0972	0.6142	
737751.929431875	0	0	-95	12	-55	41	10	888	0	0	0	-1309	-1094	3523	334	0.4512	0.023	-0.0069	0.891	1	29	-20	82	-134	29	949	0	0	0	-2021	1291	3042	391	0.7881	-0.0412	0.0754	0.6074	
737751.929432264	0	0	51	26	-82	104	-97	924	0	0	0	-1249	-854	3493	333	0.4734	0.0159	-0.045	0.8784	1	25	-13	61	-184	106	874	0	0	0	-1886	1186	3087	383	0.779	-0.0164	0.121	0.6132	
737751.929432657	0	0	199	15	-95	51	-128	1164	0	0	0	-1549	-734	3523	335	0.508	0.0028	-0.0269	0.8595	1	46	-191	125	-376	117	907	0	0	0	-2081	841	2982	391	0.7563	-0.0359	0.1472	0.6348	
737751.929433171	0	0	16	-12	-17	-10	215	1254	0	0	0	-1969	-704	3193	335	0.5331	0.0421	0.0709	0.841	1	199	-212	106	255	229	1097	0	0	0	-2291	152	2982	399	0.7288	0.0862	0.0437	0.6757	
737751.929433558	0	0	-109	-12	39	-60	98	1288	0	0	0	-2038	-730	3247	335	0.5305	0.006	0.0403	0.8456	1	217	-162	50	-72	360	915	0	0	0	-2576	-162	2667	403	0.7168	0.1736	0.0465	0.6714	
737751.929433954	0	0	-89	-64	23	9	-113	1197	0	0	0	-1813	-775	3292	335	0.5216	-0.0262	-0.0345	0.8511	1	92	-55	52	115	399	810	0	0	0	-2863	-539	2350	406	0.7019	0.2243	0.1014	0.6671	
737751.929434341	0	0	-45	-9	51	65	-134	1064	0	0	0	-1573	-985	3382	335	0.5209	-0.0128	-0.0648	0.8501	1	39	-36	34	124	325	856	0	0	0	-2863	-659	2140	403	0.6924	0.2128	0.0838	0.6827	
737751.929434731	0	0	35	31	54	-1	-191	1026	0	0	0	-1543	-985	3382	335	0.5156	-0.041	-0.0633	0.8524	1	-115	90	-18	166	326	707	0	0	0	-2908	-764	2125	397	0.6892	0.1996	0.0632	0.6924	
737751.929435118	0	0	52	-3	11	78	43	975	0	0	0	-1648	-1000	3307	335	0.5159	0.019	-0.0136	0.8551	1	-218	121	25	41	370	752	0	0	0	-2668	-494	2455	394	0.6935	0.1559	0.0924	0.6959	
737751.929435504	0	0	1	-18	-17	81	182	975	0	0	0	-1618	-1060	3397	335	0.519	0.0633	0.029	0.8506	1	-169	11	102	17	298	1241	0	0	0	-2443	-389	2740	402	0.6813	0.0909	0.0631	0.7224	
737751.929435891	0	0	-31	-42	-54	60	32	1042	0	0	0	-1708	-940	3247	335	0.529	0.0406	0.0021	0.8465	1	7	-25	120	103	87	1071	0	0	0	-2189	-584	2995	401	0.6482	0.0773	0.0026	0.7562	
737751.929436278	0	0	-17	-38	-52	131	-3	1017	0	0	0	-1588	-1000	3217	335	0.5498	0.0566	-0.0317	0.8317	1	-34	10	23	135	77	1108	0	0	0	-2219	-674	3025	402	0.6355	0.0698	-0.0082	0.7678	
737751.929436667	0	0	8	7	14	151	8	1031	0	0	0	-1588	-970	3427	335	0.5576	0.0634	-0.028	0.8261	1	-92	57	-8	104	-13	951	0	0	0	-2054	-689	3010	406	0.6387	0.0375	-0.0365	0.7665	
737751.929437054	0	0	19	13	6	61	19	1058	0	0	0	-1738	-1030	3247	335	0.5574	0.032	-0.0152	0.8284	1	-132	107	49	-14	15	903	0	0	0	-1889	-644	3175	404	0.633	-0.0155	-0.0459	0.771	
737751.92943744	0	0	30	49	-10	51	39	1065	0	0	0	-1888	-850	3217	334	0.5562	0.0281	0.005	0.8295	1	-112	109	101	76	-68	910	0	0	0	-1634	-479	3310	399	0.6178	-0.0189	-0.0536	0.783	
737751.929437827	0	0	10	52	-13	15	79	1071	0	0	0	-1753	-805	3292	335	0.5573	0.0258	0.025	0.8286	1	19	56	53	46	-52	975	0	0	0	-1499	-314	3504	398	0.6103	-0.0138	-0.0264	0.7902	
737751.929438214	0	0	-30	6	-5	-11	32	1040	0	0	0	-1843	-715	3202	334	0.5557	0.0076	0.016	0.8302	1	177	-63	-63	46	179	1086	0	0	0	-1619	-314	3175	395	0.6201	0.0707	0.0571	0.7779	
737751.929438609	0	0	-29	-21	-1	34	-28	991	0	0	0	-1753	-685	3322	334	0.5581	0.0015	-0.0184	0.8286	1	22	15	-12	-32	285	916	0	0	0	-1889	-494	3235	397	0.6258	0.0954	0.1162	0.7639	
737751.929438997	0	0	-9	-13	0	40	-36	999	0	0	0	-1798	-700	3337	334	0.5639	0.0026	-0.0228	0.8245	1	-95	111	-15	-169	-21	1190	0	0	0	-1889	-344	3265	399	0.629	-0.0175	0.0528	0.7735	
737751.929439384	0	0	10	-7	6	49	-45	1035	0	0	0	-1693	-895	3262	333	0.5642	0.0086	-0.0308	0.824	1	-72	48	-12	-250	-101	876	0	0	0	-1784	-60	3280	396	0.6254	-0.1075	0.0332	0.7707	
737751.929439771	0	0	12	-6	10	51	-30	1074	0	0	0	-1873	-745	3352	334	0.565	0.0089	-0.0212	0.8237	1	5	-9	21	-227	-111	940	0	0	0	-1694	179	3310	396	0.6144	-0.1257	0.0239	0.7774	
737751.929440158	0	0	4	-3	10	41	2	1083	0	0	0	-1618	-910	3277	334	0.5598	0.0187	-0.0157	0.8272	1	50	-46	41	-234	-55	939	0	0	0	-1679	-135	3205	394	0.5916	-0.1028	0.0365	0.7977	
737751.929440554	0	0	-7	-8	8	58	26	1072	0	0	0	-1768	-880	3397	334	0.5558	0.0278	-0.0078	0.8298	1	4	-13	32	-200	-37	929	0	0	0	-1769	-195	3265	393	0.5755	-0.0965	0.0336	0.8103	
737751.929440949	0	0	-8	0	6	53	36	1047	0	0	0	-1678	-880	3247	335	0.5539	0.0312	-0.003	0.831	1	2	0	39	-137	26	982	0	0	0	-1814	-120	3429	393	0.5636	-0.0549	0.0496	0.8215	
737751.929441338	0	0	-9	-3	8	52	15	1023	0	0	0	-1678	-910	3277	335	0.5525	0.0281	-0.0089	0.832	1	51	-28	7	-151	72	1010	0	0	0	-1859	-165	3235	393	0.5608	-0.0381	0.0718	0.8229	
737751.929441726	0	0	0	-1	10	55	24	1000	0	0	0	-1663	-925	3352	335	0.5514	0.0304	-0.008	0.8327	1	55	-50	9	-98	104	940	0	0	0	-2024	-299	3070	392	0.5566	-0.0096	0.0761	0.8262	
737751.929442113	0	0	8	-6	9	51	50	1020	0	0	0	-1498	-940	3367	334	0.5466	0.0363	-0.0003	0.8356	1	17	-23	4	-31	148	910	0	0	0	-1994	-419	3040	391	0.5546	0.0296	0.0782	0.8269	
737751.9294425	0	0	4	-9	8	31	40	1010	0	0	0	-1693	-865	3262	335	0.5438	0.0296	0.0068	0.8377	1	15	-34	2	-5	149	987	0	0	0	-1934	-539	3130	390	0.5547	0.0412	0.0646	0.8274	
737751.929442903	0	0	11	-5	3	51	39	1028	0	0	0	-1783	-895	3322	334	0.5425	0.0329	0.0035	0.8384	1	32	-50	-21	0	152	998	0	0	0	-1949	-554	3085	383	0.5622	0.0495	0.0646	0.822	
737751.929443296	0	0	11	-3	-2	49	56	1047	0	0	0	-1918	-880	3217	335	0.5416	0.0345	0.0096	0.8389	1	-6	-3	-7	-25	72	957	0	0	0	-2099	-554	3115	383	0.5711	0.0193	0.0469	0.8181	
737751.929443684	0	0	-16	-14	-6	67	38	1079	0	0	0	-1723	-1045	3262	335	0.5403	0.0363	-0.0033	0.8396	1	-2	4	4	-8	51	982	0	0	0	-2114	-599	3070	390	0.5718	0.0123	0.0303	0.8187	
737751.929444071	0	0	-18	-11	0	80	2	1055	0	0	0	-1768	-1090	3217	334	0.5394	0.0346	-0.021	0.8401	1	21	-19	-8	-29	131	1020	0	0	0	-2114	-659	3070	392	0.5717	0.0319	0.0573	0.8168	
737751.929444465	0	0	-8	-1	1	66	1	1060	0	0	0	-1753	-1045	3352	334	0.5394	0.0281	-0.0183	0.8404	1	14	-9	-9	-24	126	970	0	0	0	-2264	-569	2920	392	0.5735	0.0272	0.06	0.8156	
