1
737759.875506365	0	0	-7	6	5	99	377	933	-21.28	-17.57	24.79	0	0	0	318	-0.2941	-0.1131	-0.1669	-0.9334	1	-3	-8	0	37	8	977	0	0	0	-305	-2030	3111	999	-0.1182	-0.0198	0.0082	-0.9919	
737759.875506863	0	0	-7	6	5	99	377	933	-21.28	-17.57	24.79	0	0	0	318	-0.2941	-0.1131	-0.1669	-0.9334	1	-3	-8	0	37	8	977	0	0	0	-305	-2030	3111	999	-0.1182	-0.0198	0.0082	-0.9919	
737759.875507274	0	0	-62	241	-54	179	608	1728	-21.13	-9.93	30.04	0	0	0	322	-0.307	-0.0487	-0.1616	-0.9355	1	6	-4	-5	46	18	973	0	0	0	-455	-2090	3231	999	-0.1171	-0.0256	-0.0027	-0.992	
737759.875507754	0	0	-14	310	-62	198	468	1454	-21.78	-2.25	29.81	0	0	0	323	-0.3153	-0.0395	-0.1713	-0.9311	1	-3	-2	-5	45	9	949	0	0	0	-500	-2015	3096	999	-0.1169	-0.027	-0.0028	-0.992	
737759.875508229	0	0	-6	357	-67	192	432	955	-21.18	5.53	28.61	0	0	0	324	-0.3148	-0.0232	-0.2171	-0.9218	1	-3	-1	-4	53	-15	971	0	0	0	-485	-2030	3171	999	-0.118	-0.0263	0.0059	-0.9918	
737759.875508722	0	0	-2	373	-78	155	200	481	-20.13	16.48	26.66	0	0	0	324	-0.3141	0.0168	-0.2282	-0.9195	1	1	0	-1	55	-36	964	0	0	0	-545	-2060	3141	999	-0.1231	-0.0257	0.0121	-0.9912	
737759.875509117	0	0	51	361	-87	60	42	160	-17.89	25.73	21.44	0	0	0	326	-0.3296	0.0978	-0.2294	-0.9086	1	3	-1	2	55	-6	940	0	0	0	-395	-2000	3111	999	-0.1233	-0.0277	0.0094	-0.9911	
737759.875509514	0	0	16	316	-87	-104	28	13	-16.54	30.08	17.69	0	0	0	326	-0.3433	0.2113	-0.285	-0.8679	1	5	-3	3	50	8	966	0	0	0	-500	-2015	3216	999	-0.1237	-0.0263	0.0019	-0.9911	
737759.875509937	0	0	-67	270	-85	-153	-14	-79	-15.37	32.32	12.46	0	0	0	328	-0.3416	0.3416	-0.3232	-0.8121	1	3	0	0	52	16	973	0	0	0	-560	-1985	3336	999	-0.1237	-0.0277	-0.0052	-0.9911	
737759.875510446	0	0	-69	244	-65	-292	-239	-624	-13.27	36.81	8.86	0	0	0	329	-0.3277	0.5059	-0.336	-0.7218	1	-2	0	0	53	-1	952	0	0	0	-335	-1910	3171	999	-0.1202	-0.0291	0.0039	-0.9915	
737759.875510952	0	0	17	223	-23	-415	-253	-1264	-11.18	38.61	4.96	0	0	0	330	-0.303	0.603	-0.3638	-0.6399	1	1	-2	3	41	12	969	0	0	0	-485	-2060	3201	999	-0.1218	-0.0236	0.0003	-0.9915	
737759.875511438	0	0	17	223	-23	-415	-253	-1264	-11.18	38.61	4.96	0	0	0	330	-0.303	0.603	-0.3638	-0.6399	1	4	-1	1	39	32	974	0	0	0	-410	-2165	3066	999	-0.1205	-0.0235	-0.0026	-0.9916	
737759.875511931	0	0	11	-130	30	-647	-8	-945	-12.41	36.66	0.37	0	0	0	330	-0.2717	0.6818	-0.4215	-0.5303	1	-2	0	-6	43	27	967	0	0	0	-515	-2090	3141	999	-0.1188	-0.0252	-0.0117	-0.9917	
