1
737756.065206585	0	0	0	0	2	-283	70	983	25.85	0.89	30.42	0	0	0	334	-0.5978	-0.1318	-0.0571	0.7876	1	0	-1	0	-283	-4	923	15.97	10	14.12	0	0	0	422	0.769	0.1001	0.1243	-0.6174	
737756.065207108	0	0	0	0	0	-284	75	991	25.55	0.89	30.42	0	0	0	334	-0.5983	-0.1315	-0.0551	0.7874	1	0	-1	0	-286	-4	927	15.37	7.9	14.72	0	0	0	424	0.7667	0.0913	0.118	-0.623	
737756.065207652	0	0	-2	-1	0	-283	66	994	25.1	0.44	30.87	0	0	0	334	-0.5985	-0.1294	-0.0578	0.7874	1	0	-1	0	-295	-7	927	16.42	6.85	13.07	0	0	0	425	0.7643	0.0902	0.1185	-0.6261	
737756.065208196	0	0	0	-1	0	-285	75	992	25.4	0.14	31.77	0	0	0	334	-0.5965	-0.1316	-0.0546	0.7888	1	0	-1	0	-291	-10	924	15.22	8.05	13.67	0	0	0	426	0.7646	0.0946	0.1223	-0.6244	
737756.065209099	0	0	-2	0	0	-289	65	987	25.1	0.44	32.07	0	0	0	334	-0.5939	-0.1321	-0.0571	0.7905	1	0	-1	-1	-287	-5	918	14.47	7.3	14.42	0	0	0	427	0.7619	0.0928	0.1178	-0.6288	
737756.065209644	0	0	-1	0	0	-284	66	988	26.3	0.74	31.47	0	0	0	334	-0.5968	-0.1304	-0.059	0.7885	1	-1	0	0	-291	-12	925	16.72	8.05	14.27	0	0	0	427	0.7643	0.091	0.1217	-0.6253	
737756.065210186	0	0	-2	-1	1	-287	68	988	25.25	1.19	31.62	0	0	0	334	-0.596	-0.1325	-0.0586	0.7887	1	0	-1	-1	-295	-13	927	16.57	6.7	14.12	0	0	0	428	0.7597	0.0898	0.1176	-0.6319	
737756.065210722	0	0	-1	0	1	-287	76	991	24.8	0.44	31.77	0	0	0	333	-0.5948	-0.1327	-0.0544	0.7899	1	0	-1	0	-287	-8	927	16.42	8.35	14.57	0	0	0	427	0.7634	0.0929	0.1211	-0.6263	
737756.065211273	0	0	-1	-1	0	-289	75	999	25.85	0.59	31.92	0	0	0	334	-0.596	-0.1343	-0.055	0.7887	1	-1	0	-1	-288	-3	927	16.42	7.75	13.37	0	0	0	427	0.7645	0.0936	0.1181	-0.6254	
737756.065211991	0	0	-3	-1	1	-286	81	987	24.5	1.34	30.87	0	0	0	334	-0.5954	-0.1343	-0.0537	0.7892	1	0	-1	0	-291	-13	916	15.82	8.05	13.67	0	0	0	429	0.767	0.0915	0.1245	-0.6214	
737756.065212408	0	0	-2	-2	0	-290	62	993	24.35	1.19	30.72	0	0	0	334	-0.5955	-0.1327	-0.0595	0.789	1	0	-2	0	-289	-7	920	15.82	7.45	13.07	0	0	0	430	0.7657	0.0919	0.1196	-0.6239	
737756.065212909	0	0	-1	0	1	-281	71	1005	24.95	0.29	31.62	0	0	0	334	-0.5942	-0.1283	-0.0552	0.791	1	-3	0	-1	-292	0	936	15.07	8.8	14.42	0	0	0	432	0.7685	0.099	0.1209	-0.6191	
737756.065213638	0	0	-3	0	1	-282	73	985	26.3	-0.44	30.28	0	0	0	335	-0.5967	-0.1307	-0.0538	0.7889	1	2	-2	0	-283	0	930	16.12	7.75	14.27	0	0	0	431	0.7658	0.0914	0.1145	-0.6248	
737756.065214179	0	0	1	-2	0	-285	76	984	24.8	1.04	30.28	0	0	0	334	-0.599	-0.1346	-0.0559	0.7863	1	-1	-1	-1	-284	-13	927	16.12	7.75	13.97	0	0	0	433	0.7634	0.0893	0.1191	-0.6272	
737756.065214723	0	0	-3	-2	1	-287	81	1001	24.95	0.59	31.02	0	0	0	335	-0.5975	-0.1328	-0.053	0.7879	1	6	-6	-3	-298	-7	939	14.77	7.6	13.82	0	0	0	437	0.761	0.0942	0.1213	-0.6289	
737756.065215266	0	0	-1	0	0	-286	83	999	25.55	-0.59	32.22	0	0	0	334	-0.5951	-0.1329	-0.0502	0.79	1	1	-4	0	-269	-8	934	16.57	7.3	14.42	0	0	0	443	0.7603	0.0869	0.1118	-0.6326	
737756.065215802	0	0	-1	0	-1	-291	81	995	24.5	-0.15	32.37	0	0	0	333	-0.5944	-0.1362	-0.0513	0.7898	1	0	-6	-1	-288	-8	944	15.52	6.25	12.47	0	0	0	474	0.7579	0.0916	0.1132	-0.6345	
