1
737759.847429992	0	0	-19	2	3	99	53	1041	14.98	-17.76	29.8	0	0	0	323	-0.4066	0.0342	0.0434	0.911	1	-2	-2	1	-67	-72	950	-6.37	19.51	27.52	0	0	0	371	0.9706	-0.0607	0.0288	0.2241	
737759.847430482	0	0	-19	2	3	99	53	1041	14.98	-17.76	29.8	0	0	0	323	-0.4066	0.0342	0.0434	0.911	1	-2	-2	1	-67	-72	950	-6.37	19.51	27.52	0	0	0	371	0.9706	-0.0607	0.0288	0.2241	
737759.847430964	0	0	4	0	1	101	52	1055	14.38	-17.16	29.5	0	0	0	324	-0.4116	0.0344	0.0421	0.9088	1	0	0	0	-52	-107	962	-6.22	19.06	26.47	0	0	0	371	0.9704	-0.0443	0.0091	0.23	
737759.847431437	0	0	0	-4	1	100	45	1020	14.83	-17.31	31.45	0	0	0	324	-0.4112	0.0338	0.0414	0.9091	1	0	0	1	-51	-88	952	-5.02	17.56	27.67	0	0	0	371	0.9713	-0.0413	0.0133	0.2262	
737759.847431924	0	0	3	0	1	107	47	1020	13.03	-17.61	31.45	0	0	0	322	-0.4095	0.0387	0.0449	0.9095	1	0	-1	0	-68	-84	954	-5.17	19.21	27.22	0	0	0	370	0.9722	-0.0374	0.0235	0.2222	
737759.847432385	0	0	-1	0	0	100	57	1028	14.08	-16.86	30.1	0	0	0	323	-0.4112	0.036	0.0441	0.9089	1	-2	0	0	-54	-91	964	-4.72	18.16	25.87	0	0	0	371	0.9731	-0.0409	0.0127	0.2184	
737759.847432875	0	0	0	0	1	103	56	1028	12.88	-17.46	29.65	0	0	0	324	-0.4098	0.0358	0.0471	0.9093	1	0	0	0	-65	-95	952	-4.42	18.46	26.77	0	0	0	371	0.9728	-0.0401	0.0244	0.219	
737759.847433366	0	0	-2	-1	1	94	54	1030	14.08	-17.61	30.55	0	0	0	324	-0.41	0.0327	0.0447	0.9095	1	-3	0	1	-56	-88	973	-5.02	17.26	27.37	0	0	0	371	0.9732	-0.0651	0.0232	0.212	
737759.847433844	0	0	-3	0	0	96	47	1030	14.53	-17.31	29.65	0	0	0	323	-0.41	0.0339	0.042	0.9096	1	-4	0	0	-70	-89	956	-3.82	17.86	27.07	0	0	0	371	0.9732	-0.0653	0.0282	0.2107	
737759.847434345	0	0	-2	-1	0	99	55	1027	15.28	-16.56	31	0	0	0	323	-0.4098	0.0331	0.0408	0.9098	1	3	0	-1	-64	-95	948	-5.17	18.61	27.52	0	0	0	371	0.9717	-0.0684	0.023	0.2172	
737759.847434837	0	0	0	0	0	105	53	1026	16.03	-17.01	31.45	0	0	0	323	-0.412	0.0339	0.0419	0.9087	1	0	0	3	-57	-106	973	-5.47	17.41	27.82	0	0	0	371	0.9704	-0.0694	0.0207	0.2236	
737759.847435341	0	0	-2	-1	0	99	54	1037	14.08	-16.26	29.8	0	0	0	323	-0.4119	0.0338	0.0421	0.9087	1	0	8	-1	-73	-73	958	-6.52	18.16	26.47	0	0	0	373	0.9702	-0.0408	0.0262	0.2297	
737759.847435736	0	0	0	-1	1	99	54	1026	13.93	-16.71	30.85	0	0	0	322	-0.4108	0.0338	0.043	0.9092	1	0	2	-1	-88	-86	939	-5.77	19.81	27.52	0	0	0	374	0.9683	-0.0646	0.0369	0.2313	
737759.847436129	0	0	0	0	1	98	56	1016	14.68	-17.16	30.1	0	0	0	323	-0.4112	0.0326	0.044	0.909	1	-5	-4	2	-63	-110	961	-5.77	18.61	26.92	0	0	0	376	0.9707	-0.07	0.0204	0.2219	
737759.847436618	0	0	-2	0	0	100	54	1046	13.78	-15.96	30.7	0	0	0	322	-0.4094	0.0344	0.0438	0.9097	1	1	3	0	-81	-85	950	-4.72	19.66	26.77	0	0	0	375	0.9692	-0.0639	0.0323	0.2279	
737759.847437103	0	0	0	-2	0	89	53	1028	14.53	-16.71	30.25	0	0	0	322	-0.4092	0.0316	0.0421	0.91	1	1	-1	0	-68	-82	948	-5.62	18.76	27.67	0	0	0	378	0.9722	-0.0622	0.0254	0.2167	
737759.847437607	0	0	-1	-1	0	101	56	1015	14.38	-17.16	29.8	0	0	0	323	-0.4101	0.0326	0.0446	0.9095	1	-1	2	1	-84	-98	956	-6.22	19.36	27.07	0	0	0	383	0.9708	-0.0608	0.0304	0.2226	
737759.84743808	0	0	-2	-1	0	99	57	1041	14.38	-17.46	29.8	0	0	0	324	-0.4089	0.0336	0.0444	0.91	1	11	6	-13	-107	-78	947	-6.07	18.91	26.92	0	0	0	398	0.9718	-0.0391	0.0372	0.222	
737759.847438581	0	0	0	-1	0	98	58	1036	13.93	-16.71	29.65	0	0	0	323	-0.4082	0.0331	0.0456	0.9102	1	-4	-4	-4	-91	-77	963	-6.07	18.91	26.92	-592	1846	2647	425	0.9736	-0.031	0.0401	0.2154	
