1
737759.92256889	0	0	-1	-1	0	12	-48	1029	0	0	0	-1120	-1821	2969	320	0.2865	-0.0003	-0.0223	0.957	1	-5	-2	0	-100	85	950	0	0	0	-1075	-1758	2911	372	0.1942	-0.0432	0.0516	0.9778	
737759.92256934	0	0	-1	-1	0	12	-48	1029	0	0	0	-1120	-1821	2969	320	0.2865	-0.0003	-0.0223	0.957	1	-5	-2	0	-100	85	950	0	0	0	-1075	-1758	2911	372	0.1942	-0.0432	0.0516	0.9778	
737759.922569774	0	0	0	-5	3	2	-51	1044	0	0	0	-1150	-1791	2789	321	0.2842	-0.0048	-0.021	0.9577	1	0	5	3	-124	73	963	0	0	0	-1060	-1713	3075	373	0.1921	-0.054	0.0494	0.9778	
737759.922570247	0	0	-2	-7	1	24	-35	1067	0	0	0	-1135	-1986	3104	322	0.2849	0.0018	-0.0217	0.9575	1	0	6	9	-26	-28	1268	0	0	0	-1000	-1593	2926	375	0.1921	-0.0385	0.0279	0.9792	
737759.922570667	0	0	-10	-10	1	10	-31	1106	0	0	0	-1180	-2090	2819	321	0.2844	0.0044	-0.0204	0.9576	1	-124	22	27	-149	239	927	0	0	0	-1075	-1548	3000	449	0.1878	-0.0624	0.0605	0.9772	
737759.922571107	0	0	-7	5	-2	1	12	1232	0	0	0	-1015	-2016	2924	322	0.2822	0.0015	-0.0132	0.9584	1	-84	27	-31	-283	-1	899	0	0	0	-790	-1413	3045	547	0.1917	-0.0973	0.0008	0.9755	
737759.922571592	0	0	-9	0	-10	-16	-40	1294	0	0	0	-1090	-2030	2939	322	0.2798	-0.0029	-0.0148	0.9591	1	20	-38	4	-202	-67	842	0	0	0	-535	-1548	2941	630	0.1955	-0.1139	-0.0383	0.9724	
737759.922572121	0	0	-22	34	-11	30	-3	1356	0	0	0	-985	-1926	3044	322	0.282	0.001	-0.009	0.9585	1	-18	-18	30	-121	-190	865	0	0	0	-640	-1503	2896	689	0.1957	-0.1089	-0.0655	0.9715	
737759.922572595	0	0	-46	37	-10	-27	-43	1342	0	0	0	-955	-1806	2894	322	0.2788	-0.0146	-0.0212	0.9592	1	-20	-8	27	-183	110	1071	0	0	0	-460	-1533	2866	697	0.1849	-0.0969	-0.0198	0.9765	
737759.922572989	0	0	-27	34	-19	0	-139	1354	0	0	0	-805	-1746	3194	322	0.2801	-0.0221	-0.0395	0.958	1	2	-16	0	-150	-6	1096	0	0	0	-580	-1503	2926	695	0.1796	-0.0657	0.0023	0.9807	
737759.922573449	0	0	38	91	-17	100	2	1627	0	0	0	-1105	-1536	3014	323	0.2935	-0.0058	-0.0187	0.9547	1	7	-9	-14	-89	-62	927	0	0	0	-640	-1713	2926	683	0.1795	-0.0539	-0.0128	0.9813	
737759.922573921	0	0	-56	125	-21	85	55	1646	0	0	0	-1120	-1281	3029	322	0.3039	-0.0035	0.0079	0.9517	1	0	-16	8	-138	-104	920	0	0	0	-835	-1758	2881	654	0.1868	-0.0684	-0.03	0.9787	
