1
737765.921638657	0	0	106	-75	17	257	-634	1317	35.49	29.88	19.85	0	0	0	335	-0.8964	0.2039	-0.0106	0.3907	1	-29	32	-15	-14	200	958	-28.49	27.2	26.17	0	0	0	383	-0.9332	-0.0881	-0.0452	-0.3429	
737765.92163916	0	0	106	-75	17	257	-634	1317	35.49	29.88	19.85	0	0	0	335	-0.8964	0.2039	-0.0106	0.3907	1	-29	32	-15	-14	200	958	-28.49	27.2	26.17	0	0	0	383	-0.9332	-0.0881	-0.0452	-0.3429	
737765.921639554	0	0	86	-18	-50	-96	57	991	31.72	18.72	37.18	0	0	0	330	-0.9115	-0.0051	-0.0016	0.4084	1	-21	26	-50	-142	48	944	-24.3	33.5	26.77	0	0	0	397	-0.9471	-0.0026	-0.0773	-0.3081	
737765.921639959	0	0	95	48	-24	10	85	993	30.82	16.92	41.38	0	0	0	332	-0.8992	-0.0178	0.0192	0.4342	1	-40	55	-51	-120	23	881	-22.5	33.2	27.66	0	0	0	401	-0.9497	0.0154	-0.0681	-0.3022	
737765.921640347	0	0	57	144	-23	-28	66	929	26.92	20.82	42.87	0	0	0	331	-0.8865	-0.0469	-0.001	0.458	1	-19	33	-43	-270	-26	946	-19.5	37.39	25.27	0	0	0	409	-0.9462	0.0623	-0.1319	-0.2851	
737765.921640736	0	0	116	63	-14	-26	146	1262	26.62	23.51	41.38	0	0	0	332	-0.8815	-0.0666	0.0099	0.4647	1	5	-1	-29	-335	-59	956	-19.2	37.99	26.17	0	0	0	418	-0.9381	0.096	-0.1532	-0.2945	
737765.921641127	0	0	74	3	-29	-60	249	1197	24.22	28.01	44.07	0	0	0	332	-0.8757	-0.1128	0.0225	0.4657	1	21	-25	-23	-325	-36	946	-19.65	39.04	26.32	0	0	0	437	-0.9381	0.0718	-0.1503	-0.3006	
737765.921641515	0	0	59	-19	-49	37	263	1152	23.9	27.1	46.05	0	0	0	332	-0.8834	-0.0981	0.0656	0.4508	1	30	-48	-12	-331	-35	925	-19.65	39.34	26.62	0	0	0	448	-0.9368	0.0646	-0.1577	-0.3023	
737765.921641914	0	0	59	0	-29	64	276	1093	22.1	25.61	47.25	0	0	0	332	-0.8903	-0.1105	0.081	0.4321	1	12	-36	11	-294	-9	951	-19.95	36.35	26.92	0	0	0	482	-0.9396	0.0517	-0.1338	-0.3068	
737765.921642304	0	0	56	3	-23	45	343	1046	21.35	25.46	48.3	0	0	0	332	-0.8865	-0.1332	0.0916	0.4316	1	20	-54	8	-35	-56	961	-19.8	35.3	27.96	0	0	0	499	-0.946	0.009	-0.0751	-0.3098	
737765.921642701	0	0	56	3	-23	45	343	1046	21.35	25.46	48.3	0	0	0	332	-0.8865	-0.1332	0.0916	0.4316	1	20	-54	8	-35	-56	961	-19.8	35.3	27.96	0	0	0	499	-0.946	0.009	-0.0751	-0.3098	
737765.921643095	0	0	56	3	-23	45	343	1046	21.35	25.46	48.3	0	0	0	332	-0.8865	-0.1332	0.0916	0.4316	1	20	-54	8	-35	-56	961	-19.8	35.3	27.96	0	0	0	499	-0.946	0.009	-0.0751	-0.3098	
737765.921643485	0	0	56	3	-23	45	343	1046	21.35	25.46	48.3	0	0	0	332	-0.8865	-0.1332	0.0916	0.4316	1	20	-54	8	-35	-56	961	-19.8	35.3	27.96	0	0	0	499	-0.946	0.009	-0.0751	-0.3098	
737765.921643879	0	0	56	3	-23	45	343	1046	21.35	25.46	48.3	0	0	0	332	-0.8865	-0.1332	0.0916	0.4316	1	20	-54	8	-35	-56	961	-19.8	35.3	27.96	0	0	0	499	-0.946	0.009	-0.0751	-0.3098	
