1
737759.779279112	0	0	1	2	0	-151	-167	1010	0	0	0	-882	-981	3305	325	0.3856	-0.0966	-0.0485	0.9154	1	1	0	0	-189	77	945	0	0	0	-1591	-464	2472	370	-0.4343	0.0733	-0.0839	-0.8929	
737759.779279603	0	0	1	2	0	-151	-167	1010	0	0	0	-882	-981	3305	325	0.3856	-0.0966	-0.0485	0.9154	1	1	0	0	-189	77	945	0	0	0	-1591	-464	2472	370	-0.4343	0.0733	-0.0839	-0.8929	
737759.779279996	0	0	0	0	1	-152	-153	1013	0	0	0	-912	-951	3425	326	0.3878	-0.0961	-0.042	0.9149	1	-1	0	0	-194	89	942	0	0	0	-1516	-569	2217	372	-0.4273	0.0711	-0.087	-0.8962	
737759.779280434	0	0	-1	0	0	-147	-151	1011	0	0	0	-927	-1086	3380	326	0.384	-0.0934	-0.0444	0.9166	1	-3	-1	0	-205	83	952	0	0	0	-1531	-494	2382	372	-0.431	0.0765	-0.0871	-0.894	
737759.779280864	0	0	-3	0	0	-147	-157	1010	0	0	0	-837	-876	3350	326	0.3836	-0.0956	-0.0443	0.9166	1	4	-2	1	-202	88	952	0	0	0	-1486	-629	2457	371	-0.4304	0.0741	-0.082	-0.8949	
737759.779281257	0	0	-2	0	0	-145	-160	1010	0	0	0	-957	-966	3440	325	0.386	-0.0959	-0.0444	0.9155	1	3	-1	0	-190	108	940	0	0	0	-1576	-539	2487	372	-0.4297	0.0679	-0.0904	-0.8949	
737759.779281647	0	0	-1	0	0	-146	-164	1010	0	0	0	-882	-981	3455	325	0.3839	-0.0957	-0.0477	0.9163	1	-2	0	0	-201	95	949	0	0	0	-1576	-569	2367	372	-0.43	0.0707	-0.0908	-0.8945	
737759.779282069	0	0	-2	0	0	-146	-160	1012	0	0	0	-1001	-861	3245	325	0.3835	-0.0967	-0.0425	0.9165	1	3	-1	0	-189	91	952	0	0	0	-1456	-599	2397	373	-0.4262	0.0673	-0.0811	-0.8975	
737759.779282464	0	0	-2	0	0	-146	-159	1012	0	0	0	-1046	-996	3350	325	0.3877	-0.0967	-0.042	0.9148	1	0	-1	0	-189	98	941	0	0	0	-1486	-509	2397	372	-0.4283	0.0681	-0.0886	-0.8958	
737759.779282849	0	0	-1	0	-1	-140	-165	1020	0	0	0	-1001	-921	3335	325	0.389	-0.0953	-0.0441	0.9143	1	-3	2	2	-203	6	1068	0	0	0	-1606	-449	2397	375	-0.4346	0.0797	-0.0665	-0.8936	
737759.779283306	0	0	-5	-1	1	-125	-206	1058	0	0	0	-1001	-921	3425	326	0.394	-0.0935	-0.0578	0.9116	1	21	-11	-15	-474	294	754	0	0	0	-1516	-659	2337	415	-0.4393	0.0881	-0.0829	-0.8887	
