1
737759.920057366	0	0	0	-1	0	-260	65	992	0	0	0	-221	-803	3728	319	-0.0065	-0.1278	0.0311	0.9905	1	-3	0	0	-142	38	955	0	0	0	-721	-1364	2921	369	0.1463	-0.0711	0.0334	0.9853	
737759.920058002	0	0	0	-1	0	-260	65	992	0	0	0	-221	-803	3728	319	-0.0065	-0.1278	0.0311	0.9905	1	-3	0	0	-142	38	955	0	0	0	-721	-1364	2921	369	0.1463	-0.0711	0.0334	0.9853	
737759.92005848	0	0	-1	-2	1	-255	64	985	0	0	0	-131	-713	3877	319	-0.0121	-0.1267	0.0246	0.9907	1	1	-1	0	-144	29	938	0	0	0	-676	-1379	2906	368	0.1417	-0.0715	0.0268	0.9861	
737759.920058945	0	0	2	-3	0	-256	66	1000	0	0	0	-206	-758	3683	319	-0.01	-0.1249	0.0315	0.9908	1	-1	-2	2	-138	35	947	0	0	0	-691	-1364	2951	368	0.142	-0.0697	0.0298	0.9861	
737759.920059369	0	0	0	-3	1	-259	67	1007	0	0	0	-101	-743	3818	319	-0.0114	-0.126	0.024	0.9908	1	-4	-1	1	-133	31	950	0	0	0	-646	-1379	2936	369	0.1424	-0.0674	0.0276	0.9863	
737759.920059842	0	0	0	-3	1	-255	67	1008	0	0	0	-281	-533	3608	319	-0.0103	-0.1236	0.0391	0.9906	1	-1	-4	1	-138	20	957	0	0	0	-616	-1439	2876	368	0.1429	-0.0689	0.0235	0.9862	
737759.920060307	0	0	-4	-3	0	-259	76	1018	0	0	0	-206	-758	3773	319	-0.0105	-0.124	0.0314	0.9909	1	0	-3	1	-130	38	975	0	0	0	-601	-1394	2891	368	0.1429	-0.0656	0.027	0.9864	
737759.920060783	0	0	-1	-3	2	-257	60	998	0	0	0	-221	-803	3668	319	-0.0076	-0.1253	0.0284	0.9908	1	-7	0	1	-144	29	978	0	0	0	-616	-1439	2786	369	0.1422	-0.0672	0.0259	0.9864	
737759.920061173	0	0	0	-2	3	-251	70	999	0	0	0	-116	-668	3773	319	-0.0104	-0.1226	0.0291	0.9911	1	-7	0	1	-144	29	978	0	0	0	-616	-1439	2786	369	0.1422	-0.0672	0.0259	0.9864	
737759.920061567	0	0	0	-2	3	-251	70	999	0	0	0	-116	-668	3773	319	-0.0104	-0.1226	0.0291	0.9911	1	-7	0	1	-144	29	978	0	0	0	-616	-1439	2786	369	0.1422	-0.0672	0.0259	0.9864	
