1
737753.778485082	0	0	-2	0	1	86	92	1031	8.29	17.38	27.71	0	0	0	333	0.9664	0.0423	-0.0491	-0.2424	1	0	0	0	17	56	966	4.57	-15.32	12.69	0	0	0	383	0.1772	-0.0028	-0.027	-0.983	
737753.778485533	0	0	-2	0	1	86	92	1031	8.29	17.38	27.71	0	0	0	333	0.9664	0.0423	-0.0491	-0.2424	1	0	0	0	17	56	966	4.57	-15.32	12.69	0	0	0	383	0.1772	-0.0028	-0.027	-0.983	
737753.778485927	0	0	-2	0	1	94	79	1039	8.74	17.23	26.66	0	0	0	333	0.9683	0.035	-0.0491	-0.2381	1	-2	-2	1	9	47	966	4.72	-15.77	11.34	0	0	0	383	0.1746	-0.0001	-0.0243	-0.9835	
737753.77848633	0	0	-1	0	1	96	80	1027	9.49	17.98	27.71	0	0	0	333	0.9651	0.0158	-0.0578	-0.2492	1	-2	-1	1	7	47	973	4.72	-15.17	11.94	0	0	0	383	0.1759	-0.0004	-0.0237	-0.9833	
737753.778486758	0	0	-3	0	0	94	78	1032	7.54	18.13	27.56	0	0	0	334	0.9697	0.0154	-0.0575	-0.231	1	0	-2	2	13	47	969	3.82	-14.27	10.74	0	0	0	383	0.1763	-0.0012	-0.0244	-0.9832	
737753.778487151	0	0	-2	0	0	89	89	1033	8.14	17.83	28.46	0	0	0	332	0.9697	0.04	-0.0512	-0.229	1	0	-1	1	20	55	967	4.57	-15.62	12.39	0	0	0	383	0.1765	-0.0034	-0.0264	-0.9831	
737753.778487542	0	0	-2	-1	0	92	83	1032	8.14	17.53	27.86	0	0	0	333	0.9688	0.0407	-0.0507	-0.2328	1	-1	0	0	13	51	967	5.92	-14.87	11.34	0	0	0	383	0.1812	-0.0029	-0.0241	-0.9823	
737753.77848794	0	0	-2	-1	0	95	82	1027	8.89	17.38	26.51	0	0	0	335	0.9667	0.0177	-0.0578	-0.2429	1	0	-1	0	8	42	966	4.72	-14.57	11.64	0	0	0	383	0.1802	-0.002	-0.0249	-0.9825	
737753.778488332	0	0	-2	0	0	89	79	1026	9.64	18.13	27.56	0	0	0	334	0.9639	0.0362	-0.0491	-0.2533	1	-1	0	0	9	47	966	4.72	-15.77	11.94	0	0	0	383	0.1789	-0.0017	-0.0257	-0.9827	
737753.778488726	0	0	-2	0	0	87	88	1032	9.49	17.98	27.41	0	0	0	332	0.9626	0.0185	-0.0561	-0.2593	1	-1	1	0	4	42	969	4.87	-15.92	10.29	0	0	0	383	0.1777	-0.001	-0.0246	-0.9829	
737753.778489118	0	0	-2	0	0	86	88	1026	7.69	17.08	28.31	0	0	0	333	0.9626	0.0425	-0.0491	-0.2566	1	-1	1	2	1	34	977	5.02	-14.57	12.84	0	0	0	383	0.1776	0	-0.0225	-0.983	
737753.778489515	0	0	-3	0	1	87	85	1039	8.59	18.28	28.01	0	0	0	333	0.9663	0.0434	-0.0503	-0.2426	1	0	0	3	0	38	970	5.17	-15.32	12.39	0	0	0	383	0.1763	0.0009	-0.0224	-0.9832	
737753.778489912	0	0	-2	0	0	94	79	1028	9.19	17.98	27.11	0	0	0	332	0.9652	0.0167	-0.0575	-0.2489	1	-5	5	4	0	39	971	5.17	-14.12	12.09	0	0	0	383	0.1772	0.002	-0.0204	-0.9831	
737753.778490303	0	0	-3	0	0	92	82	1036	7.99	16.78	27.71	0	0	0	332	0.9655	0.0166	-0.0582	-0.2478	1	-5	3	3	2	37	971	5.92	-14.87	11.94	0	0	0	383	0.1788	0.0024	-0.0188	-0.9829	
737753.778490704	0	0	-2	0	0	88	83	1037	8.29	17.68	28.31	0	0	0	332	0.9657	0.015	-0.0539	-0.248	1	0	0	0	10	42	966	4.87	-15.02	12.09	0	0	0	383	0.1824	0.0014	-0.0181	-0.9822	
737753.778491099	0	0	-1	0	0	88	83	1038	8.74	17.83	27.86	0	0	0	334	0.9664	0.0158	-0.0538	-0.2452	1	0	1	1	5	39	970	5.92	-15.17	11.94	0	0	0	383	0.1833	0.0015	-0.0179	-0.9821	
737753.778491489	0	0	-2	-1	0	83	86	1033	9.04	16.63	27.56	0	0	0	332	0.963	0.0152	-0.0534	-0.259	1	0	1	1	5	39	970	5.92	-15.17	11.94	0	0	0	383	0.1833	0.0015	-0.0179	-0.9821	
737753.778491886	0	0	-1	0	0	83	96	1042	9.19	16.78	27.41	0	0	0	332	0.9628	0.0194	-0.054	-0.2593	1	0	-2	2	-6	29	971	5.17	-15.62	11.49	0	0	0	383	0.1809	0.0034	-0.0185	-0.9825	
737753.778492277	0	0	-2	-1	1	84	86	1039	8.59	18.28	26.81	0	0	0	333	0.9654	0.0424	-0.0464	-0.2467	1	0	0	4	-1	36	970	5.17	-14.12	11.79	0	0	0	383	0.1818	0.0037	-0.0188	-0.9823	
737753.778492679	0	0	-1	-1	1	89	85	1033	7.39	19.48	27.11	0	0	0	333	0.9666	0.0419	-0.0492	-0.2407	1	3	2	5	0	28	975	5.47	-14.72	11.49	0	0	0	383	0.1872	0.004	-0.0157	-0.9814	
737753.778493068	0	0	-1	-1	1	89	85	1033	7.39	19.48	27.11	0	0	0	333	0.9666	0.0419	-0.0492	-0.2407	1	3	2	5	0	28	975	5.47	-14.72	11.49	0	0	0	383	0.1872	0.004	-0.0157	-0.9814	
737753.778493454	0	0	-2	-1	0	86	75	1033	9.34	17.53	28.46	0	0	0	332	0.9662	0.0356	-0.0447	-0.2464	1	2	4	5	-11	47	975	5.77	-14.12	12.99	0	0	0	383	0.1884	0.0077	-0.0194	-0.981	
737753.778493842	0	0	-2	-1	0	86	75	1033	9.34	17.53	28.46	0	0	0	332	0.9662	0.0356	-0.0447	-0.2464	1	2	4	5	-11	47	975	5.77	-14.12	12.99	0	0	0	383	0.1884	0.0077	-0.0194	-0.981	
737753.778494234	0	0	-2	-1	0	86	75	1033	9.34	17.53	28.46	0	0	0	332	0.9662	0.0356	-0.0447	-0.2464	1	2	4	5	-11	47	975	5.77	-14.12	12.99	0	0	0	383	0.1884	0.0077	-0.0194	-0.981	
737753.778494627	0	0	-2	-1	0	86	75	1033	9.34	17.53	28.46	0	0	0	332	0.9662	0.0356	-0.0447	-0.2464	1	2	4	5	-11	47	975	5.77	-14.12	12.99	0	0	0	383	0.1884	0.0077	-0.0194	-0.981	
737753.778495017	0	0	-2	-1	0	86	75	1033	9.34	17.53	28.46	0	0	0	332	0.9662	0.0356	-0.0447	-0.2464	1	2	4	5	-11	47	975	5.77	-14.12	12.99	0	0	0	383	0.1884	0.0077	-0.0194	-0.981	
737753.778495416	0	0	-2	-1	0	86	75	1033	9.34	17.53	28.46	0	0	0	332	0.9662	0.0356	-0.0447	-0.2464	1	2	4	5	-11	47	975	5.77	-14.12	12.99	0	0	0	383	0.1884	0.0077	-0.0194	-0.981	
737753.778495807	0	0	-2	-1	0	86	75	1033	9.34	17.53	28.46	0	0	0	332	0.9662	0.0356	-0.0447	-0.2464	1	2	4	5	-11	47	975	5.77	-14.12	12.99	0	0	0	383	0.1884	0.0077	-0.0194	-0.981	
737753.778496194	0	0	-2	-1	0	86	75	1033	9.34	17.53	28.46	0	0	0	332	0.9662	0.0356	-0.0447	-0.2464	1	2	4	5	-11	47	975	5.77	-14.12	12.99	0	0	0	383	0.1884	0.0077	-0.0194	-0.981	
737753.778496585	0	0	-2	-1	0	86	75	1033	9.34	17.53	28.46	0	0	0	332	0.9662	0.0356	-0.0447	-0.2464	1	2	4	5	-11	47	975	5.77	-14.12	12.99	0	0	0	383	0.1884	0.0077	-0.0194	-0.981	
737753.778496976	0	0	-2	-1	0	86	75	1033	9.34	17.53	28.46	0	0	0	332	0.9662	0.0356	-0.0447	-0.2464	1	2	4	5	-11	47	975	5.77	-14.12	12.99	0	0	0	383	0.1884	0.0077	-0.0194	-0.981	
737753.778497367	0	0	-1	-1	1	91	79	1036	7.99	17.68	27.41	0	0	0	331	0.9679	0.0141	-0.0516	-0.2396	1	0	-2	0	-31	47	974	5.47	-12.92	11.79	0	0	0	383	0.2113	0.0239	-0.02	-0.9761	
737753.778497758	0	0	-1	-2	0	87	72	1039	8.89	18.28	28.01	0	0	0	333	0.9674	0.0156	-0.0518	-0.2436	1	-2	-3	0	-40	49	967	5.32	-12.47	12.84	0	0	0	383	0.2099	0.0233	-0.0213	-0.9764	
737753.778498158	0	0	-2	-1	0	82	75	1030	8.59	17.68	27.11	0	0	0	333	0.9658	0.0139	-0.0549	-0.248	1	0	-4	1	-32	32	977	5.47	-14.72	13.59	0	0	0	383	0.2096	0.0222	-0.0195	-0.9765	
737753.778498549	0	0	-2	-1	0	92	69	1022	10.24	18.73	27.56	0	0	0	332	0.9659	0.0139	-0.0545	-0.2468	1	-1	-1	1	-40	51	963	5.47	-12.92	13.29	0	0	0	383	0.21	0.0225	-0.02	-0.9764	
737753.778498946	0	0	-2	0	0	87	73	1036	8.44	17.83	27.56	0	0	0	332	0.9669	0.0112	-0.0516	-0.2447	1	-1	-3	1	-30	44	974	5.47	-13.82	12.09	0	0	0	383	0.2085	0.022	-0.0208	-0.9767	
737753.778499337	0	0	-2	-1	0	83	75	1030	8.59	17.98	27.11	0	0	0	331	0.9669	0.0132	-0.0534	-0.2438	1	-2	-1	0	-34	43	970	5.32	-13.97	12.24	0	0	0	383	0.2074	0.0208	-0.0207	-0.977	
737753.778499728	0	0	-3	-1	0	86	76	1015	9.04	16.93	28.16	0	0	0	332	0.9669	0.0139	-0.0532	-0.2431	1	-2	-1	0	-46	36	971	5.92	-13.07	12.54	0	0	0	383	0.2089	0.0225	-0.0169	-0.9767	
737753.778500123	0	0	-3	0	0	87	78	1027	7.99	17.68	27.11	0	0	0	332	0.968	0.0132	-0.0497	-0.2405	1	-1	-2	2	-33	40	974	6.51	-13.37	12.24	0	0	0	383	0.2112	0.0226	-0.0149	-0.9762	
737753.778500511	0	0	-4	0	0	85	77	1027	8.29	17.98	27.71	0	0	0	333	0.9679	0.0125	-0.0482	-0.2407	1	-2	0	1	-28	45	969	6.81	-12.47	12.24	0	0	0	383	0.2142	0.0219	-0.0139	-0.9756	
737753.7785009	0	0	-3	0	0	85	73	1040	7.09	17.38	27.71	0	0	0	332	0.9705	0.0134	-0.0433	-0.2307	1	0	0	2	-37	36	972	5.62	-13.97	13.44	0	0	0	383	0.2145	0.0223	-0.0146	-0.9755	
737753.778501295	0	0	-3	0	0	91	76	1029	8.89	16.78	27.41	0	0	0	333	0.9689	0.0131	-0.0545	-0.2349	1	0	0	2	-32	42	966	6.07	-14.72	12.99	0	0	0	383	0.2146	0.0221	-0.0158	-0.9755	
737753.778501692	0	0	-6	-1	1	106	68	1040	9.19	18.28	27.71	0	0	0	332	0.9672	0.0331	-0.0535	-0.2405	1	-1	0	2	-35	44	964	6.07	-13.82	13.89	0	0	0	383	0.215	0.0221	-0.0165	-0.9754	
737753.77850208	0	0	-8	-3	0	100	61	1050	8.74	18.43	27.86	0	0	0	332	0.9685	0.03	-0.0483	-0.2361	1	-2	0	1	-38	44	967	8.31	-13.67	11.64	0	0	0	383	0.2191	0.0229	-0.0143	-0.9745	
737753.778502471	0	0	-8	-4	0	90	57	1051	9.49	17.38	27.11	0	0	0	332	0.9681	0.0254	-0.0442	-0.2401	1	-2	0	1	-38	44	967	8.31	-13.67	11.64	0	0	0	383	0.2191	0.0229	-0.0143	-0.9745	
