1
737765.923900564	0	0	223	44	-84	-449	-14	880	15.19	49.81	-1.52	0	0	0	332	-0.9443	-0.0724	-0.2328	0.2143	1	-60	-19	-50	26	43	984	2.66	37.68	33	0	0	0	376	-0.9918	-0.0207	-0.0553	0.0972	
737765.923901017	0	0	223	44	-84	-449	-14	880	15.19	49.81	-1.52	0	0	0	332	-0.9443	-0.0724	-0.2328	0.2143	1	-60	-19	-50	26	43	984	2.66	37.68	33	0	0	0	376	-0.9918	-0.0207	-0.0553	0.0972	
737765.923901411	0	0	53	-103	-129	-213	-169	798	19.69	48.02	3.87	0	0	0	331	-0.9653	0.0691	-0.1384	0.205	1	26	8	5	48	166	1028	2.51	35.43	36.15	0	0	0	383	-0.9927	-0.0691	0.0125	0.0781	
737765.923901825	0	0	52	-101	-148	5	-114	763	29.28	44.42	14.96	0	0	0	330	-0.9557	0.0708	-0.0064	0.2822	1	-26	0	-9	-50	62	911	2.66	34.38	34.5	0	0	0	432	-0.9951	-0.0286	-0.0253	0.0699	
737765.923902218	0	0	81	-108	-134	82	-65	830	30.62	42.31	15.58	0	0	0	330	-0.9504	0.0481	0.0475	0.3009	1	-20	-6	-7	-45	93	921	2.66	34.68	33.6	0	0	0	439	-0.9939	-0.0568	-0.0258	0.0699	
737765.923902606	0	0	111	-71	-132	106	-28	1018	31.97	41.26	20.53	0	0	0	331	-0.9432	0.0205	0.0553	0.3236	1	-12	4	-10	-103	-9	995	2.66	34.98	33.6	0	0	0	477	-0.9941	-0.0156	-0.0359	0.0822	
737765.923902997	0	0	118	-110	-126	135	132	1099	32.72	39.31	22.78	0	0	0	332	-0.9303	-0.0361	0.0834	0.3524	1	-13	-8	5	-189	16	1038	3.86	36.18	33.9	0	0	0	516	-0.9903	-0.0018	-0.0929	0.086	
737765.923903389	0	0	138	-64	-84	312	253	988	33.01	36.65	27.21	0	0	0	332	-0.9113	-0.0658	0.1701	0.3665	1	-12	-13	8	-142	-83	1092	2.21	36.03	33.75	0	0	0	516	-0.9923	0.0158	-0.0729	0.0793	
737765.923903784	0	0	132	-26	-91	119	320	1358	32.11	36.05	31.11	0	0	0	333	-0.9061	-0.102	0.1398	0.3816	1	-22	6	-6	5	-34	987	4.01	35.13	32.85	0	0	0	567	-0.9958	0.0027	-0.0392	0.0581	
737765.923904172	0	0	137	-80	-108	32	234	1473	30.92	36.65	34.71	0	0	0	335	-0.9038	-0.1028	0.109	0.3965	1	-18	7	-6	-82	-38	950	4.01	35.13	32.85	0	0	0	595	-0.995	0.0286	-0.0486	0.0587	
737765.923904565	0	0	137	-80	-108	32	234	1473	30.92	36.65	34.71	0	0	0	335	-0.9038	-0.1028	0.109	0.3965	1	-14	-10	8	-56	-96	862	5.21	35.73	33.75	0	0	0	620	-0.9959	0.0254	-0.0247	0.0588	
737765.923904964	0	0	83	-49	-34	334	518	1050	27.5	31.45	42.63	0	0	0	335	-0.8798	-0.15	0.2076	0.398	1	-11	-16	16	-88	-97	975	5.36	35.58	33.9	0	0	0	641	-0.9951	0.033	-0.0427	0.0589	
737765.923905361	0	0	83	-49	-34	334	518	1050	27.5	31.45	42.63	0	0	0	335	-0.8798	-0.15	0.2076	0.398	1	-6	-13	17	-48	-93	987	4.16	33.78	33.9	0	0	0	646	-0.9957	0.0473	-0.0318	0.0448	
737765.923905761	0	0	96	-54	-21	40	532	1280	22.25	31	48.78	0	0	0	335	-0.8788	-0.1812	0.1486	0.4114	1	-3	-14	20	-60	-59	974	5.06	34.68	34.8	0	0	0	650	-0.9968	0.0223	-0.0312	0.0373	
737765.923906152	0	0	77	-20	-13	124	596	1340	17.46	30.1	53.57	0	0	0	334	-0.8854	-0.1814	0.1291	0.4044	1	6	-11	15	-6	-21	981	3.11	33.03	34.35	0	0	0	646	-0.9973	0.0063	-0.0006	0.0434	
737765.923906547	0	0	45	-26	-18	-59	460	1387	15.04	29.47	53.96	0	0	0	335	-0.8883	-0.168	0.0714	0.4173	1	12	-9	11	-29	29	1014	2.36	34.38	34.5	0	0	0	649	-0.9963	-0.002	-0.0106	0.0609	
737765.923906941	0	0	30	-48	-29	35	415	1273	14.29	28.42	55.31	0	0	0	334	-0.8908	-0.1445	0.0774	0.4201	1	4	-5	9	-42	39	996	3.86	33.78	35.1	0	0	0	647	-0.9954	-0.0303	-0.0204	0.0659	
737765.923907337	0	0	1	-34	-21	162	484	1128	13.39	27.52	56.51	0	0	0	334	-0.8948	-0.1684	0.1367	0.3872	1	8	-6	9	-30	44	938	2.06	33.48	33.6	0	0	0	644	-0.9952	-0.0366	-0.015	0.0679	
737765.923907724	0	0	-9	-22	-11	136	494	1049	13.54	26.17	58.46	0	0	0	334	-0.8915	-0.1676	0.1441	0.3932	1	6	-10	13	-40	71	955	1.61	33.33	32.85	0	0	0	647	-0.9948	-0.0425	-0.0368	0.0614	
737765.92390811	0	0	-20	0	-15	137	485	1161	13.99	24.22	57.41	0	0	0	333	-0.8923	-0.1573	0.1268	0.4015	1	1	-12	7	-47	91	1000	-0.03	32.88	34.5	0	0	0	658	-0.9952	-0.0516	-0.0083	0.0583	
737765.923908506	0	0	-31	-1	-11	118	489	1255	16.08	26.02	57.41	0	0	0	333	-0.8921	-0.1536	0.1142	0.407	1	-8	-10	1	-33	73	1009	1.61	33.33	35.55	0	0	0	662	-0.995	-0.0525	-0.0114	0.0606	
737765.923908898	0	0	-56	0	-14	109	429	1450	17.73	24.97	56.66	0	0	0	332	-0.8986	-0.1041	0.087	0.414	1	-12	-8	-1	-13	53	986	2.06	33.48	35.7	0	0	0	664	-0.9957	-0.0384	0.0117	0.0585	
737765.923909289	0	0	-98	7	-15	123	446	1540	20.28	23.62	55.01	0	0	0	333	-0.8967	-0.1059	0.09	0.4179	1	-9	-7	0	8	17	964	1.76	32.28	35.7	0	0	0	666	-0.9972	-0.0123	0.0152	0.0422	
737765.923909678	0	0	-110	14	-16	65	418	1467	23.13	23.77	53.06	0	0	0	333	-0.8937	-0.1024	0.0758	0.428	1	-1	-8	4	12	30	980	3.41	31.23	35.55	0	0	0	664	-0.9971	-0.0157	0.0138	0.0432	
