1
737756.03194998	0	0	58	-28	-27	-7	-229	962	23.75	-0.29	23.81	0	0	0	332	-0.7641	0.098	-0.0609	0.6334	1	28	-5	9	-414	-136	813	22.94	23.75	-0.39	0	0	0	383	0.8937	0.0155	0.2455	-0.3728	
737756.031950516	0	0	33	-27	-18	12	-218	982	23.15	0	24.41	0	0	0	331	-0.7583	0.0949	-0.0541	0.6413	1	-11	-10	15	-344	-140	880	23.54	25.25	-0.09	0	0	0	381	0.9034	0.0048	0.2028	-0.3754	
737756.031951241	0	0	111	-25	-131	-179	-260	1205	18.81	-5.23	27.55	0	0	0	333	-0.5917	0.0216	-0.1017	0.7982	1	15	-62	97	-250	-355	744	20.99	24.5	0.35	0	0	0	381	0.9256	-0.1433	0.1719	-0.3018	
737756.031951786	0	0	123	-72	-127	-36	-27	1003	13.71	-8.23	28.45	0	0	0	330	-0.5397	0.0074	-0.0109	0.8405	1	35	-90	144	-274	-68	905	18.29	25.7	2.15	0	0	0	379	0.9557	-0.0355	0.1442	-0.2486	
737756.031952328	0	0	-22	-15	-111	71	94	998	9.9	-11.14	28.4	0	0	0	331	-0.4827	0.0047	0.0676	0.8722	1	2	-128	138	-263	36	891	15.44	27.35	5.29	0	0	0	380	0.9622	0.0436	0.1237	-0.2337	
737756.031952873	0	0	-48	-1	-102	54	-111	964	9.75	-13.09	25.26	0	0	0	332	-0.4342	0.0474	-0.0041	0.8985	1	-27	-69	85	42	91	1087	13.95	24.95	7.09	0	0	0	383	0.9708	0.0268	-0.0189	-0.2318	
737756.031953409	0	0	20	0	-95	-24	32	914	7.95	-14.29	25.86	0	0	0	331	-0.3708	0.0154	0.0167	0.9273	1	-43	-30	64	-41	-111	1061	15.15	24.65	6.79	0	0	0	383	0.9683	-0.0329	0.007	-0.2417	
737756.031954136	0	0	61	-39	-63	227	-41	821	4.35	-14.59	27.05	0	0	0	331	-0.3231	0.0796	0.0586	0.9399	1	52	-42	25	-77	-17	992	13.05	25.55	7.09	0	0	0	391	0.9717	0.0043	0.034	-0.2284	
737756.031954553	0	0	47	-14	-83	355	-49	871	3.75	-14.89	25.26	0	0	0	332	-0.3073	0.1406	0.0594	0.9381	1	3	-39	14	0	-10	967	13.05	24.65	7.39	0	0	0	390	0.9701	-0.0089	-0.0049	-0.238	
737756.031955059	0	0	-14	77	-78	266	10	1206	0.3	-14.14	26.3	0	0	0	332	-0.2626	0.1032	0.0518	0.9569	1	-34	-46	22	41	-50	990	13.8	23	8.14	0	0	0	383	0.9672	-0.0358	-0.0179	-0.2475	
737756.031955601	0	0	-29	36	-28	-20	152	1183	0	-13.54	26.3	0	0	0	331	-0.2333	0.0132	0.0664	0.9688	1	-2	-28	7	119	-145	1022	13.5	22.4	8.74	0	0	0	383	0.9651	-0.0854	-0.0402	-0.2404	
737756.031956143	0	0	-35	4	-30	25	-4	929	0.45	-13.39	27.35	0	0	0	332	-0.1984	0.0121	0.0243	0.9789	1	58	-11	-7	83	-85	1029	12	22.4	7.24	0	0	0	392	0.9707	-0.04	-0.0283	-0.2311	
737756.031956693	0	0	-17	15	-4	90	-35	1077	0.15	-11.89	27.35	0	0	0	333	-0.1675	0.0235	0.0141	0.9844	1	-17	0	13	82	-117	938	11.55	21.95	8.59	0	0	0	393	0.9699	-0.0707	-0.0256	-0.226	
737756.031957228	0	0	-22	-13	9	-11	-124	1146	0.9	-11.74	28.1	0	0	0	333	-0.1433	0.0034	-0.0252	0.9885	1	48	3	-12	135	-143	978	9.02	19.9	9.67	0	0	0	400	0.9729	-0.0649	-0.0514	-0.2089	
737756.031957955	0	0	1	3	10	46	-78	923	0	-12.64	27.8	0	0	0	333	-0.1112	0.0288	-0.0191	0.9921	1	24	35	-15	0	33	961	7.67	21.55	11.32	0	0	0	433	0.9801	0.023	-0.0019	-0.1884	
737756.031958498	0	0	0	11	10	30	-108	1035	1.05	-12.19	28.25	0	0	0	333	-0.0952	0.0197	-0.0287	0.994	1	38	22	-8	19	16	918	8.87	21.55	9.23	0	0	0	459	0.9816	0.0076	-0.0051	-0.1828	
737756.031959043	0	0	-9	1	2	20	-129	1070	1.8	-11.14	28.7	0	0	0	333	-0.0721	0.0127	-0.042	0.9956	1	16	6	-4	30	135	941	8.42	22	10.87	0	0	0	481	0.9844	0.0387	-0.0101	-0.1617	
737756.031959579	0	0	10	0	-5	31	-83	991	2.1	-12.64	26.6	0	0	0	333	-0.0549	0.0134	-0.0333	0.997	1	-3	-2	0	26	230	963	6.32	22.9	10.57	0	0	0	498	0.9866	0.0404	-0.0417	-0.1405	
737756.031960305	0	0	5	6	1	52	-71	1025	2.1	-12.04	28.1	0	0	0	332	-0.0429	0.0267	-0.029	0.9975	1	-18	-5	4	70	0	959	6.62	23.5	10.87	0	0	0	515	0.9842	0.0352	-0.04	-0.1581	
737756.031960826	0	0	-9	13	7	3	-71	1029	1.65	-10.69	28.85	0	0	0	332	-0.0348	0.0051	-0.0299	0.998	1	-15	-5	1	32	-15	937	7.52	23.8	10.87	0	0	0	508	0.9848	0.0154	-0.0113	-0.162	
737756.03196137	0	0	-8	12	4	15	-101	1016	2.7	-12.34	28.1	0	0	0	333	-0.0282	0.0035	-0.0435	0.9978	1	-24	-14	11	23	-30	966	8.42	22.9	10.27	0	0	0	509	0.9842	-0.0093	-0.0121	-0.1668	
737756.031961913	0	0	-4	12	5	-33	-90	1051	1.95	-11.29	28.55	0	0	0	332	-0.0192	-0.0146	-0.0385	0.9981	1	6	4	-4	46	38	1006	8.27	23.05	12.22	0	0	0	507	0.9847	0.011	-0.0213	-0.1634	
737756.031962457	0	0	0	1	4	-21	-114	1046	2.1	-10.84	29	0	0	0	332	-0.0111	-0.0102	-0.0475	0.9979	1	-2	3	0	3	21	956	6.92	23.5	10.87	0	0	0	503	0.9863	0.0055	0.0044	-0.1546	
737756.031962873	0	0	-2	0	3	-7	-91	1031	1.95	-10.09	28.25	0	0	0	332	-0.005	-0.0034	-0.0407	0.9983	1	-4	-3	0	0	24	942	7.67	23.65	10.42	0	0	0	499	0.9854	0.0029	-0.0074	-0.1614	
737756.031963418	0	0	-6	2	3	-24	-70	1050	2.25	-11.59	29.15	0	0	0	332	-0.0043	-0.0115	-0.035	0.9985	1	0	-2	-2	19	16	976	8.12	23.8	11.17	0	0	0	499	0.9854	0.0179	-0.0094	-0.1619	
737756.031963962	0	0	-8	0	9	-37	-103	1097	2.1	-10.24	28.1	0	0	0	332	-0.005	-0.0164	-0.0446	0.998	1	-4	-3	-1	14	13	974	8.12	24.1	10.87	0	0	0	494	0.9838	-0.0034	-0.006	-0.171	
737756.031964504	0	0	-7	-13	9	2	-91	1198	1.95	-8.89	29.15	0	0	0	333	-0.0024	0.001	-0.0334	0.9984	1	2	-1	-2	22	15	967	7.37	23.05	8.93	0	0	0	492	0.9861	-0.0058	-0.0115	-0.1576	
737756.031965047	0	0	2	-22	13	-111	-169	1237	1.95	-10.99	28.25	0	0	0	333	-0.0109	-0.0346	-0.0543	0.997	1	-2	-2	0	11	17	966	7.67	23.05	11.32	0	0	0	488	0.9854	0.0201	-0.0029	-0.1609	
737756.031965584	0	0	-14	-31	-16	-15	-127	1475	2.4	-12.34	27.8	0	0	0	332	0.003	-0.0102	-0.0486	0.9978	1	-1	-1	-3	22	24	975	8.12	22.6	10.87	0	0	0	485	0.983	0.0022	-0.0164	-0.1749	
737756.031965976	0	0	-39	-57	-20	-16	-127	1550	3.6	-12.64	29.3	0	0	0	334	0.0062	0.0018	-0.048	0.9979	1	-3	0	-4	26	18	975	7.67	22.45	10.72	0	0	0	481	0.984	0.0184	-0.0133	-0.1684	
737756.031966438	0	0	-2	-85	-13	75	-163	1525	1.95	-13.99	27.65	0	0	0	333	0.0154	0.0275	-0.0509	0.9974	1	-5	-2	-1	14	11	970	8.87	21.25	11.32	0	0	0	479	0.982	0.0042	-0.0087	-0.1819	
737756.031966983	0	0	-67	-114	-30	101	-185	1452	3.15	-17.89	25.56	0	0	0	332	0.0206	0.0535	-0.0691	0.9951	1	0	1	-3	4	12	971	8.27	22.15	10.42	0	0	0	475	0.9819	-0.0049	-0.0004	-0.1828	
737756.031967527	0	0	-71	-135	-22	75	-107	1340	2.85	-20.58	21.66	0	0	0	332	0.0251	0.066	-0.0712	0.9941	1	1	1	-2	2	10	962	8.42	23.5	11.47	0	0	0	473	0.9827	0.0071	0.0083	-0.1774	
737756.031968062	0	0	-68	-166	-20	95	-251	1079	5.66	-21.43	16.78	0	0	0	332	0.0143	0.0845	-0.1137	0.9889	1	-6	-4	0	11	6	967	9.47	22.75	9.52	0	0	0	472	0.9841	-0.0054	-0.0076	-0.1694	
737756.031968605	0	0	-47	-165	-30	152	-195	952	8.66	-23.23	14.98	0	0	0	331	-0.001	0.1226	-0.1371	0.9821	1	-4	-3	3	33	-9	982	7.07	22.15	12.22	0	0	0	470	0.9843	0.0007	-0.0157	-0.1657	
737756.031969332	0	0	-58	-173	-26	270	-222	702	10.46	-27.43	9.88	0	0	0	332	-0.02	0.1958	-0.1534	0.9675	1	-3	0	2	14	13	962	9.32	21.7	10.57	0	0	0	472	0.9787	-0.0009	-0.0148	-0.1991	
737756.031969876	0	0	-39	-174	-24	402	-153	436	9.24	-30.36	4.68	0	0	0	333	-0.025	0.3	-0.1671	0.9379	1	-3	-3	4	25	1	960	7.07	21.25	10.12	0	0	0	470	0.9849	-0.012	-0.0115	-0.1642	
