1
737759.920443131	0	0	3	0	0	-141	75	1015	0	0	0	-582	-1154	3826	321	0.0793	-0.0654	0.0439	0.9929	1	-1	-1	-2	-61	56	972	0	0	0	-972	-1601	2751	367	0.2043	-0.0258	0.0387	0.977	
737759.920443671	0	0	3	0	0	-141	75	1015	0	0	0	-582	-1154	3826	321	0.0793	-0.0654	0.0439	0.9929	1	-1	-1	-2	-61	56	972	0	0	0	-972	-1601	2751	367	0.2043	-0.0258	0.0387	0.977	
737759.920444157	0	0	1	1	3	-133	85	1028	0	0	0	-537	-1169	3871	319	0.079	-0.0607	0.0447	0.9932	1	6	-1	-4	-60	53	973	0	0	0	-1092	-1721	2721	368	0.2075	-0.0281	0.0384	0.9762	
737759.920444632	0	0	1	1	3	-133	85	1028	0	0	0	-537	-1169	3871	319	0.079	-0.0607	0.0447	0.9932	1	6	-1	-4	-60	53	973	0	0	0	-1092	-1721	2721	368	0.2075	-0.0281	0.0384	0.9762	
737759.920445115	0	0	1	1	3	-133	85	1028	0	0	0	-537	-1169	3871	319	0.079	-0.0607	0.0447	0.9932	1	6	-1	-4	-60	53	973	0	0	0	-1092	-1721	2721	368	0.2075	-0.0281	0.0384	0.9762	
737759.920445591	0	0	1	1	3	-133	85	1028	0	0	0	-537	-1169	3871	319	0.079	-0.0607	0.0447	0.9932	1	6	-1	-4	-60	53	973	0	0	0	-1092	-1721	2721	368	0.2075	-0.0281	0.0384	0.9762	
737759.920446068	0	0	1	1	3	-133	85	1028	0	0	0	-537	-1169	3871	319	0.079	-0.0607	0.0447	0.9932	1	6	-1	-4	-60	53	973	0	0	0	-1092	-1721	2721	368	0.2075	-0.0281	0.0384	0.9762	
737759.920446462	0	0	-7	-1	2	-152	86	1031	0	0	0	-642	-1424	3796	319	0.0685	-0.0703	0.047	0.9932	1	6	-1	-4	-60	53	973	0	0	0	-1092	-1721	2721	368	0.2075	-0.0281	0.0384	0.9762	
737759.920446857	0	0	-7	-1	2	-152	86	1031	0	0	0	-642	-1424	3796	319	0.0685	-0.0703	0.047	0.9932	1	6	-1	-4	-60	53	973	0	0	0	-1092	-1721	2721	368	0.2075	-0.0281	0.0384	0.9762	
737759.920447259	0	0	-7	-1	2	-152	86	1031	0	0	0	-642	-1424	3796	319	0.0685	-0.0703	0.047	0.9932	1	6	-1	-4	-60	53	973	0	0	0	-1092	-1721	2721	368	0.2075	-0.0281	0.0384	0.9762	
737759.920447741	0	0	-11	1	6	-143	92	1057	0	0	0	-462	-1334	3706	319	0.0659	-0.0634	0.043	0.9941	1	-9	12	9	-207	125	997	0	0	0	-957	-1346	2886	468	0.2119	-0.0764	0.0331	0.9726	
737759.920448206	0	0	-10	4	11	-150	62	996	0	0	0	-537	-1289	3691	319	0.0655	-0.0711	0.0383	0.9938	1	2	-3	-8	-74	77	888	0	0	0	-822	-1391	2931	478	0.2086	-0.0648	0.0369	0.9741	
737759.920448707	0	0	0	-5	1	-149	74	1060	0	0	0	-477	-1349	3721	319	0.0631	-0.071	0.0389	0.9939	1	-1	-6	0	-84	89	949	0	0	0	-852	-1361	2901	486	0.2047	-0.0469	0.0491	0.9756	
737759.920449182	0	0	-7	2	11	-191	90	1072	0	0	0	-477	-1349	3811	319	0.062	-0.0803	0.0419	0.9931	1	-8	8	-6	-130	47	1002	0	0	0	-1002	-1391	2961	489	0.2059	-0.0456	0.0437	0.9756	
737759.920449642	0	0	-4	1	9	-185	63	1094	0	0	0	-507	-1229	3691	319	0.0613	-0.0829	0.0367	0.9932	1	1	0	-7	-151	24	944	0	0	0	-972	-1451	2991	497	0.2084	-0.0635	0.0349	0.9745	
737759.920450127	0	0	11	12	7	-178	71	1060	0	0	0	-417	-1319	3841	319	0.0608	-0.0831	0.0365	0.9932	1	-7	1	-3	-135	13	949	0	0	0	-1032	-1421	2901	502	0.211	-0.0631	0.0347	0.974	
737759.920450606	0	0	3	11	3	-184	115	1083	0	0	0	-492	-1244	3766	319	0.0591	-0.0815	0.0519	0.9927	1	5	-4	-2	-137	16	982	0	0	0	-987	-1466	2826	507	0.2142	-0.0655	0.0248	0.9734	
737759.920451048	0	0	-52	-25	-14	-143	57	1420	0	0	0	-432	-1334	3916	319	0.053	-0.0545	0.0271	0.9957	1	13	-5	-4	-156	14	972	0	0	0	-957	-1436	2826	513	0.2167	-0.0692	0.0252	0.9726	
737759.92045144	0	0	-28	45	17	-81	-29	1392	0	0	0	-507	-1199	3841	318	0.0586	-0.037	0.0053	0.9967	1	-11	5	-6	-128	21	944	0	0	0	-972	-1451	2811	517	0.2193	-0.0667	0.029	0.9721	
737759.920451828	0	0	-4	62	27	-175	33	1379	0	0	0	-282	-1244	3916	318	0.0551	-0.0631	0.0152	0.9954	1	-2	1	2	-129	25	954	0	0	0	-882	-1361	2901	514	0.2204	-0.0664	0.0265	0.9719	
737759.920452294	0	0	-19	53	18	-240	40	1413	0	0	0	-327	-1139	3931	318	0.0535	-0.0867	0.0182	0.9938	1	6	0	-3	-119	42	978	0	0	0	-912	-1391	2931	514	0.2203	-0.0618	0.0297	0.9722	
737759.920452768	0	0	-41	86	9	-153	48	1526	0	0	0	-282	-914	3796	317	0.0507	-0.0661	0.016	0.9952	1	2	1	-1	-154	21	992	0	0	0	-882	-1361	3051	512	0.2205	-0.067	0.0287	0.9718	
737759.920453244	0	0	-57	168	59	-185	-10	1380	0	0	0	-58	-479	4021	318	0.0394	-0.0816	-0.011	0.9944	1	2	1	-1	-154	21	992	0	0	0	-882	-1361	3051	512	0.2205	-0.067	0.0287	0.9718	
737759.920453728	0	0	-57	167	61	-288	-45	1177	0	0	0	16	-194	4006	319	0.0291	-0.1395	-0.0243	0.9886	1	2	1	-1	-154	21	992	0	0	0	-882	-1361	3051	512	0.2205	-0.067	0.0287	0.9718	
737759.920454199	0	0	-46	169	55	-310	-62	1105	0	0	0	76	104	4066	319	0.026	-0.148	-0.0037	0.9872	1	2	1	-1	-154	21	992	0	0	0	-882	-1361	3051	512	0.2205	-0.067	0.0287	0.9718	
737759.920454663	0	0	-7	189	63	-325	-42	768	0	0	0	76	614	3766	321	0.009	-0.2146	-0.036	0.9742	1	3	-1	-2	-149	16	958	0	0	0	-1062	-1271	3111	522	0.2265	-0.0715	0.0325	0.97	
737759.920455164	0	0	4	188	51	-390	-41	670	0	0	0	46	1214	3736	321	0.0058	-0.2666	-0.0349	0.9613	1	0	0	2	-151	29	950	0	0	0	-942	-1331	2961	522	0.2257	-0.0749	0.0305	0.97	
737759.920455639	0	0	-9	184	60	-465	48	357	0	0	0	89	1843	3572	323	-0.0365	-0.4316	0.0097	0.9	1	0	-1	0	-155	35	944	0	0	0	-987	-1496	2946	523	0.2258	-0.0748	0.0345	0.9698	
737759.920456113	0	0	-14	168	29	-596	170	240	0	0	0	164	2128	3377	323	-0.0796	-0.5462	0.0455	0.8312	1	0	-1	2	-139	33	969	0	0	0	-957	-1466	2856	523	0.2272	-0.0684	0.0333	0.97	
737759.920456501	0	0	-37	160	29	-613	154	-41	0	0	0	119	2503	3063	324	-0.1008	-0.6257	0.0475	0.7706	1	-1	0	1	-140	43	957	0	0	0	-1092	-1481	3051	524	0.2295	-0.0665	0.0378	0.9695	
