1
737756.036142163	0	0	-31	89	15	-191	-150	1252	14.79	27.82	25.27	0	0	0	331	-0.9674	0.0483	-0.0976	0.2247	1	-2	1	-4	-42	78	956	-13.69	4.58	9.83	0	0	0	482	0.8227	0.0246	0.0413	0.5649	
737756.0361427	0	0	-10	142	19	-486	-112	820	9.9	34.69	15.05	0	0	0	330	-0.9486	0.0252	-0.2801	0.1392	1	-1	0	-1	-61	80	969	-15.49	6.08	9.53	0	0	0	484	0.8248	0.0162	0.0455	0.5619	
737756.036143426	0	0	-60	109	11	-567	-115	649	10.05	38.74	11.6	0	0	0	332	-0.9232	0.0231	-0.3585	0.1297	1	-1	-4	0	-67	78	958	-15.04	6.23	9.08	0	0	0	485	0.8213	0.0127	0.0512	0.5665	
737756.03614397	0	0	-42	115	9	-596	-138	512	10.8	39.79	7.85	0	0	0	332	-0.8959	0.0434	-0.4224	0.1238	1	-1	1	0	-57	76	966	-14.44	6.23	11.78	0	0	0	487	0.8236	0.014	0.0487	0.5634	
737756.036144378	0	0	-31	109	3	-677	-145	435	10.35	41.74	4.41	0	0	0	332	-0.8666	0.0428	-0.4823	0.1132	1	0	-2	-1	-64	87	961	-15.19	5.48	10.73	0	0	0	489	0.8244	0.0185	0.0486	0.5622	
737756.036144839	0	0	-31	101	4	-704	-146	384	10.95	40.54	2.01	0	0	0	332	-0.8455	0.0467	-0.5185	0.1111	1	0	-3	0	-59	73	960	-13.69	6.08	10.73	0	0	0	492	0.8271	0.0141	0.0489	0.5583	
737756.036145568	0	0	-21	88	0	-785	-180	238	9.55	41.04	-3.44	0	0	0	333	-0.8002	0.0535	-0.5868	0.1041	1	1	0	-3	-60	60	1004	-13.54	6.53	9.98	0	0	0	507	0.8342	0.0081	0.0445	0.5482	
737756.036146112	0	0	-17	81	1	-821	-187	170	9.7	40.74	-7.03	0	0	0	333	-0.7675	0.0605	-0.6285	0.1028	1	3	-5	-5	-55	83	935	-13.99	7.28	9.23	0	0	0	545	0.836	0.0163	0.0525	0.5444	
737756.036146654	0	0	-24	61	0	-845	-209	45	9.55	39.39	-8.98	0	0	0	333	-0.7316	0.0688	-0.6697	0.0995	1	-6	3	-5	-46	120	912	-15.49	6.68	10.43	0	0	0	574	0.837	0.0341	0.0515	0.5421	
737756.03614719	0	0	-11	53	0	-872	-236	-12	10.29	38.04	-10.63	0	0	0	334	-0.7043	0.0769	-0.6975	0.0993	1	0	4	-5	-83	83	1022	-15.19	6.98	9.83	0	0	0	609	0.8378	0.013	0.0486	0.5421	
737756.036147917	0	0	-13	30	0	-878	-246	-49	9.4	38.04	-12.73	0	0	0	333	-0.6805	0.0834	-0.7203	0.0972	1	13	-2	-5	-92	124	905	-13.69	6.68	9.83	0	0	0	657	0.836	0.0173	0.0694	0.5423	
737756.036148461	0	0	2	30	1	-900	-255	-76	9.25	38.49	-13.48	0	0	0	333	-0.6697	0.0865	-0.7298	0.0986	1	0	18	3	-85	82	933	-15.19	6.38	8.93	0	0	0	722	0.8358	0.019	0.0643	0.5433	
737756.036149004	0	0	11	15	2	-924	-250	-32	9.84	38.49	-14.08	0	0	0	334	-0.6731	0.0808	-0.7271	0.0999	1	13	-9	-16	-42	103	1048	-15.64	8.33	9.68	0	0	0	767	0.8418	0.0264	0.0468	0.5355	
737756.036149547	0	0	8	-1	-1	-950	-240	63	9.7	38.94	-13.03	0	0	0	333	-0.6997	0.0722	-0.7019	0.1037	1	11	12	-9	-131	151	914	-15.04	8.03	7.88	0	0	0	762	0.8444	0.0251	0.0787	0.5275	
737756.036149966	0	0	-4	-10	-2	-960	-226	98	9.55	37.59	-14.68	0	0	0	334	-0.7201	0.0661	-0.682	0.1011	1	-3	10	2	-156	94	861	-16.84	8.33	7.88	0	0	0	767	0.8396	0.0059	0.1022	0.5319	
