1
737759.855609019	0	0	-4	-1	0	-352	91	971	-9.3	26.78	23.93	0	0	0	321	-0.9632	0.0005	-0.1801	-0.1929	1	-27	-4	-4	-360	-79	908	0	0	0	-838	1319	1595	368	-0.8447	0.1457	-0.1474	-0.491	
737759.855609502	0	0	-4	-1	0	-352	91	971	-9.3	26.78	23.93	0	0	0	321	-0.9632	0.0005	-0.1801	-0.1929	1	-27	-4	-4	-360	-79	908	0	0	0	-838	1319	1595	368	-0.8447	0.1457	-0.1474	-0.491	
737759.855609891	0	0	-2	2	1	-344	88	974	-10.65	26.03	23.78	0	0	0	322	-0.9616	-0.0191	-0.1709	-0.208	1	17	-9	-10	-296	1	934	0	0	0	-928	1169	1595	368	-0.8675	0.0722	-0.1302	-0.4727	
737759.855610285	0	0	-1	0	1	-346	89	952	-11.55	26.03	24.08	0	0	0	322	-0.958	-0.0169	-0.1772	-0.2207	1	19	0	-13	-238	21	846	0	0	0	-823	1154	1700	368	-0.8707	0.0556	-0.1278	-0.4681	
737759.855610739	0	0	0	-3	0	-341	94	963	-9.45	26.03	23.78	0	0	0	322	-0.9614	-0.0183	-0.1723	-0.2076	1	-42	-3	7	-285	5	831	0	0	0	-868	1079	1625	383	-0.8614	0.0673	-0.1704	-0.47	
737759.855611189	0	0	0	-2	0	-326	98	991	-9.9	25.58	24.53	0	0	0	322	-0.965	-0.0029	-0.1648	-0.1982	1	-5	-27	-2	-291	-121	983	0	0	0	-733	1064	1730	427	-0.8681	0.1207	-0.0881	-0.4705	
737759.855611645	0	0	-3	0	1	-342	99	977	-10.5	27.68	23.03	0	0	0	322	-0.964	-0.005	-0.1761	-0.1935	1	-6	-15	6	-322	-69	957	0	0	0	-868	1079	1835	479	-0.8569	0.1032	-0.1147	-0.4893	
737759.855612106	0	0	-3	-2	0	-348	99	961	-8.25	26.33	24.08	0	0	0	322	-0.9645	-0.0018	-0.1801	-0.1861	1	8	-7	-2	-340	-141	911	0	0	0	-703	1124	1850	532	-0.8554	0.1438	-0.1145	-0.4817	
737759.855612638	0	0	-1	-5	-2	-335	90	972	-9	27.08	22.43	0	0	0	321	-0.9668	-0.0174	-0.1648	-0.1894	1	-3	-16	-3	-205	-88	938	0	0	0	-733	1124	1640	567	-0.8547	0.1202	-0.0676	-0.497	
737759.855613111	0	0	0	-3	-1	-322	80	987	-10.35	26.93	23.78	0	0	0	321	-0.9659	-0.0192	-0.158	-0.1979	1	4	-6	-8	-265	-120	969	0	0	0	-793	1064	1790	591	-0.8624	0.1146	-0.0867	-0.4825	
737759.855613623	0	0	-1	0	0	-316	89	981	-9.3	26.48	23.93	0	0	0	322	-0.9665	-0.0206	-0.1595	-0.1933	1	1	-5	-5	-296	-112	915	0	0	0	-808	1019	1475	605	-0.8627	0.0993	-0.093	-0.484	
737759.85561409	0	0	0	0	1	-340	100	974	-10.35	26.03	23.48	0	0	0	322	-0.9639	-0.0092	-0.1765	-0.1939	1	2	-2	-4	-208	-31	946	0	0	0	-793	944	1760	606	-0.8601	0.0628	-0.0826	-0.4963	
737759.855614526	0	0	-3	-1	0	-340	98	972	-8.7	27.38	23.03	0	0	0	321	-0.9655	-0.021	-0.173	-0.1877	1	0	3	-2	-242	-39	932	0	0	0	-733	1034	1670	604	-0.8664	0.0778	-0.0951	-0.4806	
