1
737759.92574202	0	0	-2	-3	0	-160	6	1033	0	0	0	-1018	-829	4183	319	0.298	-0.0718	0.024	0.9507	1	-4	-1	-3	-188	145	949	-6.38	-9.56	29.52	0	0	0	587	-0.1667	0.1201	-0.0325	-0.9767	
737759.92574249	0	0	-2	-3	0	-160	6	1033	0	0	0	-1018	-829	4183	319	0.298	-0.0718	0.024	0.9507	1	-4	-1	-3	-188	145	949	-6.38	-9.56	29.52	0	0	0	587	-0.1667	0.1201	-0.0325	-0.9767	
737759.925742888	0	0	-1	0	0	-166	8	1041	0	0	0	-973	-874	4228	320	0.2975	-0.0728	0.0231	0.9508	1	-1	-2	-1	-222	-6	941	-6.08	-9.26	29.22	0	0	0	582	-0.1707	0.1138	-0.02	-0.9777	
737759.925743366	0	0	-6	-1	-5	-187	-20	1177	0	0	0	-988	-829	4063	321	0.3001	-0.0774	0.0156	0.9498	1	0	-2	0	-219	9	940	-5.63	-9.41	30.57	0	0	0	577	-0.1739	0.113	-0.0224	-0.9771	
737759.925743846	0	0	-26	9	-2	-215	-35	1312	0	0	0	-958	-919	4213	319	0.3022	-0.0845	0.0082	0.9485	1	-2	-2	-2	-215	23	931	-5.63	-8.82	29.37	0	0	0	576	-0.1685	0.1088	-0.0283	-0.9784	
737759.925744326	0	0	-39	19	-8	-244	-48	1389	0	0	0	-988	-739	3943	319	0.3039	-0.0925	0.0121	0.9472	1	-1	-3	-1	-219	-5	955	-6.38	-9.26	30.12	0	0	0	577	-0.1685	0.1102	-0.0196	-0.9785	
737759.925744799	0	0	-43	51	-4	-292	-96	1449	0	0	0	-913	-634	4198	319	0.3097	-0.1112	0.0025	0.9434	1	0	-2	0	-209	-3	949	-5.18	-9.26	29.22	0	0	0	582	-0.1675	0.1088	-0.0154	-0.9789	
737759.925745265	0	0	-73	61	-10	-292	-123	1350	0	0	0	-703	-424	4348	321	0.308	-0.1223	-0.0061	0.9425	1	-1	0	-1	-220	13	941	-5.78	-9.56	29.52	0	0	0	588	-0.1668	0.1111	-0.0246	-0.9786	
737759.925745729	0	0	-67	88	7	-255	-156	1183	0	0	0	-358	-229	4243	319	0.3147	-0.1304	-0.0175	0.9387	1	-1	0	0	-225	-3	944	-5.18	-11.96	28.62	0	0	0	591	-0.1626	0.1143	-0.0151	-0.9791	
737759.925746202	0	0	-66	100	21	-262	-148	946	0	0	0	-418	129	4123	319	0.321	-0.1682	-0.0151	0.9302	1	-2	0	-2	-225	7	945	-6.23	-9.71	29.97	0	0	0	591	-0.1638	0.1148	-0.0263	-0.9786	
737759.92574669	0	0	-59	81	27	-304	-106	635	0	0	0	-313	294	4198	320	0.3094	-0.2397	-0.0196	0.9188	1	-2	0	0	-220	7	932	-5.93	-9.71	28.77	0	0	0	590	-0.1642	0.1134	-0.0233	-0.9788	
737759.925747172	0	0	-29	71	20	-324	-102	511	0	0	0	31	519	4063	321	0.2629	-0.2971	-0.0161	0.9166	1	1	0	-3	-211	13	952	-5.03	-9.41	29.97	0	0	0	575	-0.161	0.1063	-0.021	-0.9802	
737759.925747656	0	0	-22	38	7	-316	-127	500	0	0	0	31	609	4183	323	0.2515	-0.2994	-0.0474	0.918	1	0	0	0	-182	-6	963	-5.78	-9.86	30.12	0	0	0	559	-0.164	0.1014	-0.0151	-0.9802	
737759.925748126	0	0	-6	22	6	-336	-149	486	0	0	0	31	759	4003	320	0.2665	-0.3143	-0.0537	0.9078	1	4	-3	0	-215	-10	944	-6.38	-10.46	29.52	0	0	0	535	-0.1674	0.1101	-0.018	-0.9787	
737759.925748591	0	0	0	-7	-2	-359	-172	532	0	0	0	-118	639	3943	322	0.2726	-0.3053	-0.0566	0.9089	1	1	1	2	-222	-12	960	-6.08	-10.46	28.62	0	0	0	506	-0.1706	0.1047	-0.0145	-0.9788	
