1
737756.784719971	0	0	0	-1	2	73	-1	1036	12.16	4.76	34.81	0	0	0	334	0.8722	-0.0089	-0.0248	-0.4862	1	-1	-1	1	-166	49	965	-11.89	-2.48	34.03	0	0	0	416	-0.4754	0.0583	-0.0534	-0.8752	
737756.784720514	0	0	-2	-1	0	78	8	1030	12.01	5.81	36.46	0	0	0	335	0.8791	-0.0222	-0.0389	-0.4718	1	0	-2	-1	-162	23	953	-13.24	-2.33	33.28	0	0	0	415	-0.4723	0.0703	-0.0547	-0.8759	
737756.784721057	0	0	-1	0	0	72	9	1030	12.16	5.36	33.01	0	0	0	335	0.8778	-0.0056	-0.0321	-0.476	1	0	-3	1	-151	15	967	-13.69	-1.88	33.43	0	0	0	415	-0.4785	0.0656	-0.0478	-0.8733	
737756.784721598	0	0	-3	1	0	66	16	1057	11.71	5.81	34.36	0	0	0	335	0.877	0.0017	-0.0238	-0.4773	1	-1	-2	0	-147	25	991	-12.94	-1.73	33.58	0	0	0	418	-0.4833	0.0606	-0.051	-0.8709	
737756.784721997	0	0	-1	0	1	63	20	1063	12.01	4.91	35.86	0	0	0	335	0.8727	-0.0164	-0.0367	-0.484	1	1	-1	1	-146	20	980	-13.54	-3.53	33.58	0	0	0	417	-0.4813	0.0581	-0.0414	-0.8725	
737756.784722456	0	0	-1	-1	2	64	5	1051	12.46	5.96	34.21	0	0	0	335	0.8716	-0.0191	-0.0321	-0.4863	1	-1	0	0	-145	23	959	-13.39	-2.48	33.43	0	0	0	415	-0.4836	0.0616	-0.0504	-0.8706	
737756.784722998	0	0	-2	-1	2	63	-1	1029	12.61	4.91	35.86	0	0	0	335	0.875	-0.0181	-0.0246	-0.4814	1	0	0	2	-156	34	961	-12.94	-2.63	32.69	0	0	0	418	-0.4799	0.0624	-0.0548	-0.8724	
737756.78472354	0	0	-3	-1	1	65	-15	1029	12.31	4.61	35.56	0	0	0	334	0.8718	-0.0316	-0.0293	-0.4855	1	0	0	0	-158	49	970	-13.54	-2.03	32.98	0	0	0	417	-0.4706	0.0611	-0.0638	-0.877	
737756.784724083	0	0	-2	0	0	68	-8	1053	12.01	5.81	34.66	0	0	0	334	0.8773	-0.0068	-0.0207	-0.4767	1	-1	0	0	-158	37	975	-13.09	-3.08	32.84	0	0	0	418	-0.4696	0.0618	-0.0554	-0.878	
737756.784724625	0	0	-2	-1	0	71	-3	1055	11.86	6.26	35.11	0	0	0	335	0.8748	-0.0232	-0.0337	-0.4805	1	-1	0	-1	-156	21	957	-12.34	-2.33	33.58	0	0	0	418	-0.4709	0.0647	-0.0438	-0.8777	
737756.784725169	0	0	0	-1	0	72	0	1051	13.06	5.96	35.41	0	0	0	335	0.8747	-0.024	-0.0347	-0.4804	1	0	0	-1	-156	16	951	-12.94	-3.23	32.69	0	0	0	418	-0.4706	0.0661	-0.0431	-0.8778	
737756.78472571	0	0	-1	-2	0	74	2	1029	12.01	6.11	35.86	0	0	0	335	0.8748	-0.0236	-0.0305	-0.4807	1	-2	-1	0	-156	15	951	-14.74	-3.83	32.39	0	0	0	418	-0.472	0.068	-0.0458	-0.8768	
737756.784726252	0	0	-2	0	0	70	0	1037	12.46	5.96	34.21	0	0	0	335	0.8724	-0.0056	-0.0242	-0.4854	1	-1	-2	2	-162	18	970	-13.24	-2.03	33.88	0	0	0	420	-0.4752	0.0702	-0.0509	-0.8746	
737756.784726795	0	0	0	0	0	68	7	1038	12.16	5.06	36.31	0	0	0	335	0.8731	-0.0025	-0.0265	-0.4844	1	0	-1	2	-159	35	976	-13.39	-2.48	33.73	0	0	0	419	-0.4727	0.0621	-0.0539	-0.8764	
737756.784727337	0	0	-2	-1	0	65	8	1042	11.71	5.51	34.36	0	0	0	335	0.872	-0.0178	-0.0289	-0.4864	1	0	-1	3	-155	35	955	-13.69	-2.48	33.13	0	0	0	422	-0.4697	0.0642	-0.0581	-0.8776	
737756.784727729	0	0	-2	-1	0	65	-2	1042	11.71	5.51	35.26	0	0	0	335	0.874	-0.0045	-0.0192	-0.4829	1	-2	0	0	-151	38	945	-12.34	-4.73	32.98	0	0	0	422	-0.4648	0.0572	-0.0454	-0.8813	
737756.784728121	0	0	0	0	0	60	-5	1041	12.46	5.96	34.81	0	0	0	335	0.8724	-0.0055	-0.0182	-0.4856	1	-4	-1	0	-141	21	946	-13.39	-1.88	34.63	0	0	0	425	-0.4685	0.0619	-0.0466	-0.8791	
737756.784728666	0	0	-2	-1	0	79	15	1047	11.71	5.81	35.56	0	0	0	335	0.871	-0.0162	-0.0428	-0.4868	1	-3	-3	1	-151	17	972	-12.19	-2.78	33.73	0	0	0	426	-0.4697	0.0635	-0.0429	-0.8785	
737756.784729208	0	0	-1	-2	1	78	16	1034	12.91	4.91	35.26	0	0	0	335	0.8691	-0.0212	-0.0421	-0.4903	1	-2	0	-1	-163	30	981	-12.49	-2.78	33.13	0	0	0	432	-0.4679	0.0635	-0.0476	-0.8792	
737756.78472975	0	0	-1	0	1	79	4	1023	12.76	5.36	34.21	0	0	0	335	0.8708	-0.0069	-0.0297	-0.4883	1	0	0	2	-165	-4	965	-12.49	-2.78	33.13	-1324	-263	3358	446	-0.4681	0.0761	-0.0385	-0.8786	
737756.784730293	0	0	-1	0	0	72	9	1056	12.01	5.51	34.66	0	0	0	335	0.8727	-0.0203	-0.0361	-0.484	1	-3	4	0	-148	-14	1000	-12.49	-2.78	33.13	-1264	-323	3508	490	-0.4652	0.0651	-0.0402	-0.8803	
737756.784730835	0	0	-2	-1	1	70	7	1045	12.61	5.81	34.96	0	0	0	334	0.8726	-0.0216	-0.0337	-0.4844	1	-17	3	-3	-229	117	922	-12.49	-2.78	33.13	-1234	-473	3448	545	-0.4494	0.0736	-0.0834	-0.8854	
737756.784731378	0	0	-1	0	0	73	-3	1038	11.86	5.36	35.41	0	0	0	335	0.8764	-0.0065	-0.0236	-0.4782	1	5	-3	2	-222	40	920	-12.34	-2.63	34.48	-1234	-473	3448	611	-0.4387	0.0981	-0.0608	-0.89	
737756.78473192	0	0	-1	0	0	73	-3	1038	11.86	5.36	35.41	0	0	0	335	0.8764	-0.0065	-0.0236	-0.4782	1	5	-3	2	-222	40	920	-12.34	-2.63	34.48	-1234	-473	3448	611	-0.4387	0.0981	-0.0608	-0.89	
737756.784732462	0	0	-2	0	0	68	0	1038	11.86	4.46	34.81	0	0	0	334	0.875	-0.0086	-0.0247	-0.4811	1	-12	-8	-1	-179	0	926	-11.89	-2.48	34.63	-1234	-473	3448	726	-0.4444	0.0862	-0.044	-0.8894	
737756.784733005	0	0	-2	0	0	68	19	1041	11.71	5.51	35.26	0	0	0	335	0.8727	0.0019	-0.0276	-0.4847	1	5	-9	-6	-142	-1	966	-12.04	-3.53	35.08	-1234	-473	3448	799	-0.4493	0.0648	-0.0306	-0.8895	
737756.784733396	0	0	-3	0	1	65	19	1058	13.51	5.51	35.26	0	0	0	335	0.8676	-0.0009	-0.0284	-0.4941	1	7	-8	-1	-143	3	966	-11.59	-3.08	33.73	-1234	-473	3448	814	-0.4521	0.066	-0.0391	-0.8877	
737756.784733861	0	0	0	-1	3	68	12	1045	12.91	5.21	35.56	0	0	0	335	0.8654	-0.0196	-0.0371	-0.4973	1	-3	-6	-3	-142	5	984	-12.94	-3.23	33.58	-1234	-473	3448	830	-0.4522	0.0642	-0.0386	-0.8878	
737756.784734408	0	0	0	-1	2	67	0	1038	12.61	4.61	34.36	0	0	0	335	0.866	-0.024	-0.0336	-0.496	1	-6	-3	-3	-133	3	991	-11.29	-2.78	32.24	-1234	-473	3448	837	-0.457	0.0581	-0.0315	-0.886	
737756.784734945	0	0	2	0	0	49	-10	1077	12.91	5.51	34.96	0	0	0	335	0.871	-0.0082	-0.0125	-0.4885	1	-5	-2	-2	-129	-29	949	-11.74	-3.53	33.88	-1234	-473	3448	839	-0.4653	0.0676	-0.0187	-0.8814	
737756.78473549	0	0	-7	-7	6	82	131	1335	10.51	4.31	34.66	0	0	0	333	0.8601	0.0165	-0.058	-0.504	1	0	-3	1	-135	-20	965	-11.74	-3.53	33.28	-1234	-473	3448	835	-0.47	0.0669	-0.0243	-0.8788	
737756.784736031	0	0	-7	-40	-7	97	-158	1735	13.96	5.06	35.11	0	0	0	335	0.8643	-0.0489	-0.002	-0.4989	1	7	-2	3	-130	-20	969	-11.74	-3.53	32.98	-1234	-473	3448	819	-0.4728	0.065	-0.0254	-0.8774	
737756.784736574	0	0	37	-81	-12	143	64	1738	11.56	1.46	35.11	0	0	0	335	0.8615	-0.0127	-0.0628	-0.5018	1	-1	-2	0	-124	11	963	-11.29	-3.38	33.13	-1234	-473	3448	802	-0.4704	0.0508	-0.0316	-0.8794	
737756.784737116	0	0	-6	-137	13	59	25	1567	10.81	0.11	36.46	0	0	0	337	0.8456	-0.0232	-0.0338	-0.5302	1	-3	-3	0	-114	3	964	-12.04	-3.53	34.18	-1234	-473	3448	787	-0.4675	0.0499	-0.0267	-0.8811	
737756.784737657	0	0	25	-158	15	88	121	1302	12.61	-5.27	34.36	0	0	0	335	0.8154	-0.0154	-0.0912	-0.5698	1	-3	-1	0	-127	5	980	-11.29	-3.98	34.63	-1234	-473	3448	767	-0.4677	0.0523	-0.0255	-0.8809	
737756.7847382	0	0	-2	-180	23	163	16	942	11.86	-10.22	34.81	0	0	0	335	0.7878	-0.0748	-0.1122	-0.5995	1	2	0	-2	-131	21	979	-13.09	-3.38	35.23	-1234	-473	3448	757	-0.4643	0.0525	-0.0391	-0.8823	
737756.784738742	0	0	36	-154	13	220	-15	755	11.26	-13.52	32.41	0	0	0	335	0.7699	-0.1134	-0.1456	-0.6093	1	-1	-4	-1	-112	-4	955	-11.44	-4.13	33.88	-1234	-473	3448	751	-0.4665	0.0509	-0.022	-0.8818	
737756.784739141	0	0	-6	-154	17	344	57	740	10.81	-17.26	32.56	0	0	0	335	0.747	-0.1313	-0.2141	-0.6142	1	0	-3	-1	-113	-3	976	-13.39	-3.68	33.73	-1234	-473	3448	746	-0.4708	0.0541	-0.0301	-0.8791	
737756.784739528	0	0	-11	-156	19	425	52	609	11.41	-19.96	30.76	0	0	0	337	0.7287	-0.1752	-0.2595	-0.6077	1	1	0	-2	-114	0	986	-12.04	-3.83	35.08	-1234	-473	3448	740	-0.4713	0.0502	-0.0259	-0.8792	
737756.784740076	0	0	8	-135	20	537	-18	384	11.61	-24.25	26.21	0	0	0	335	0.7033	-0.2634	-0.3335	-0.5682	1	0	3	0	-118	-15	986	-11.29	-3.98	34.03	-1234	-473	3448	732	-0.4731	0.0547	-0.0185	-0.8781	
737756.784740618	0	0	3	-120	15	613	-61	500	11.61	-26.05	26.21	0	0	0	335	0.7115	-0.2922	-0.3365	-0.5411	1	2	3	0	-124	-5	984	-12.04	-2.93	34.18	-1234	-473	3448	725	-0.4733	0.0577	-0.031	-0.8775	
737756.78474116	0	0	-34	-145	21	740	8	441	12.51	-28.74	23.82	0	0	0	335	0.6876	-0.3063	-0.3824	-0.5342	1	0	3	-1	-124	5	970	-11.44	-3.23	33.88	-1234	-473	3448	717	-0.4719	0.0552	-0.0328	-0.8784	
737756.784741705	0	0	-36	-144	16	809	-93	148	13.11	-31.74	19.62	0	0	0	335	0.6458	-0.3832	-0.438	-0.4924	1	1	2	0	-131	4	958	-11.29	-3.98	34.63	-1234	-473	3448	714	-0.4714	0.0568	-0.0296	-0.8786	
737756.784742246	0	0	-48	-137	1	814	-117	-96	13.24	-33.31	15.37	0	0	0	338	0.604	-0.442	-0.4823	-0.4532	1	2	1	0	-130	11	936	-11.89	-3.98	34.63	-1234	-473	3448	710	-0.4678	0.0572	-0.0367	-0.8802	
737756.784742788	0	0	-43	-103	-10	850	-45	-360	14.89	-34.96	11.63	0	0	0	339	0.5349	-0.4913	-0.544	-0.418	1	1	0	0	-140	5	964	-12.49	-3.68	35.23	-1234	-473	3448	707	-0.466	0.0614	-0.0341	-0.881	
737756.78474333	0	0	-42	-57	-11	876	61	-342	14.89	-35.56	8.33	0	0	0	338	0.4862	-0.499	-0.5884	-0.4083	1	0	0	-3	-136	11	969	-12.19	-4.58	34.93	-1234	-473	3448	704	-0.4628	0.0575	-0.0344	-0.883	
737756.784743872	0	0	-6	-19	-5	915	59	-227	14.74	-35.71	7.58	0	0	0	335	0.4742	-0.4682	-0.6159	-0.4181	1	-2	0	-2	-133	2	968	-12.34	-2.63	33.88	-1234	-473	3448	701	-0.4713	0.0633	-0.0374	-0.8779	
