1
737759.884174278	0	0	-3	22	6	-23	135	1140	-8.71	-18.89	35.64	0	0	0	318	0.1076	-0.0076	0.0609	0.9915	1	-4	-1	0	9	112	958	-12.56	-14.86	29.87	0	0	0	403	-0.2696	-0.023	-0.054	-0.9603	
737759.884174923	0	0	-18	40	-11	-85	178	1255	-8.71	-14.99	37.14	0	0	0	318	0.094	-0.0393	0.0696	0.9915	1	3	-3	-5	30	121	964	-12.71	-14.41	30.02	0	0	0	458	-0.263	-0.0253	-0.0535	-0.9621	
737759.884175409	0	0	-8	93	-10	157	87	1687	-6.61	-13.5	37.44	0	0	0	317	0.0989	0.0239	0.0334	0.9931	1	-5	3	12	2	75	937	-11.36	-15.16	29.87	0	0	0	490	-0.2608	-0.0145	-0.0389	-0.9636	
737759.884175922	0	0	18	199	-7	-53	96	1465	-8.26	-8.25	38.19	0	0	0	318	0.1174	-0.0361	0.0585	0.9897	1	-12	5	-17	1	66	956	-11.21	-14.41	30.02	0	0	0	524	-0.2656	-0.0173	-0.0401	-0.9622	
737759.88417637	0	0	38	239	-3	-168	74	1181	-7.66	-3.75	39.39	0	0	0	319	0.134	-0.0845	0.0627	0.9844	1	0	-3	16	14	54	959	-11.21	-13.81	29.12	0	0	0	551	-0.2718	-0.0067	-0.0259	-0.9611	
737759.884176855	0	0	67	289	-7	-241	82	828	-8.9	3.4	39.26	0	0	0	319	0.1576	-0.1698	0.0872	0.9675	1	1	9	-8	11	114	976	-11.81	-14.41	29.42	0	0	0	588	-0.2723	-0.0228	-0.052	-0.9597	
737759.884177337	0	0	98	280	-10	-422	61	344	-11.15	11.05	36.71	0	0	0	320	0.1645	-0.3449	0.1449	0.9114	1	4	0	9	-11	72	947	-11.66	-14.56	29.27	0	0	0	616	-0.2725	-0.0054	-0.0396	-0.9605	
737759.884177824	0	0	70	239	-14	-505	44	-5	-13.67	20.29	30.92	0	0	0	322	0.1647	-0.5237	0.2074	0.8083	1	-14	7	-3	35	173	1005	-11.51	-12.91	29.42	0	0	0	655	-0.2687	-0.0301	-0.064	-0.9597	
737759.884178299	0	0	35	153	-18	-813	27	-240	-15.17	25.69	27.02	0	0	0	323	0.1633	-0.6383	0.2319	0.7141	1	-5	5	-10	-24	57	985	-10.76	-13.96	29.87	0	0	0	695	-0.2708	-0.0067	-0.0397	-0.9608	
737759.884178795	0	0	32	101	-18	-722	12	-269	-15.47	27.19	24.92	0	0	0	324	0.1679	-0.7195	0.2329	0.6306	1	-2	0	16	20	82	958	-11.36	-13.96	28.97	0	0	0	728	-0.2668	-0.0078	-0.0368	-0.9621	
737759.884179288	0	0	-6	32	-3	-897	26	-398	-12.47	29.59	23.72	0	0	0	324	0.1499	-0.7826	0.2212	0.5603	1	0	1	-1	30	82	946	-11.21	-13.81	28.22	0	0	0	711	-0.2653	-0.0222	-0.0416	-0.9622	
737759.884179784	0	0	-10	-70	-1	-859	93	-327	-15.02	27.94	23.28	0	0	0	325	0.077	-0.7909	0.199	0.5711	1	-14	-7	-2	21	59	976	-10.16	-14.26	28.67	0	0	0	647	-0.2661	-0.0226	-0.0277	-0.9624	
