1
737753.774238058	0	0	-2	-1	0	-160	64	1022	-2.29	23.35	28.2	0	0	0	334	-0.9938	-0.033	-0.0785	-0.043	1	-1	-1	0	-124	-20	964	0.65	27.54	30.02	0	0	0	393	0.9962	0.0024	0.0642	0.0026	
737753.774238555	0	0	-2	-1	0	-160	64	1022	-2.29	23.35	28.2	0	0	0	334	-0.9938	-0.033	-0.0785	-0.043	1	-1	-1	0	-124	-20	964	0.65	27.54	30.02	0	0	0	393	0.9962	0.0024	0.0642	0.0026	
737753.774238948	0	0	-1	0	0	-157	48	1026	-3.19	22.45	28.2	0	0	0	334	-0.9938	-0.0309	-0.0762	-0.0479	1	7	0	-1	-127	-19	954	0.05	28.74	28.82	0	0	0	393	0.9959	0.0023	0.0663	0.0172	
737753.77423934	0	0	-1	0	1	-160	50	1022	-4.69	23.35	28.5	0	0	0	334	-0.9933	-0.0096	-0.0853	-0.0556	1	7	0	-1	-127	-7	959	0.65	26.95	29.72	0	0	0	393	0.9958	-0.0206	0.0658	0.0065	
737753.774239764	0	0	-1	0	1	-160	50	1022	-4.69	23.35	28.5	0	0	0	334	-0.9933	-0.0096	-0.0853	-0.0556	1	7	0	-1	-127	-7	959	0.65	26.95	29.72	0	0	0	393	0.9958	-0.0206	0.0658	0.0065	
737753.774240153	0	0	-1	0	1	-160	50	1022	-4.69	23.35	28.5	0	0	0	334	-0.9933	-0.0096	-0.0853	-0.0556	1	-5	0	-1	-134	-2	955	0.5	27.69	29.27	0	0	0	393	0.9956	-0.0129	0.0709	-0.0129	
737753.77424055	0	0	-1	0	0	-164	55	1026	-2.44	23.8	29.25	0	0	0	334	-0.9939	-0.0092	-0.0808	-0.0457	1	-7	-1	-1	-135	-13	958	0.5	28.89	29.87	0	0	0	393	0.9958	0.0104	0.0691	-0.0037	
737753.774240935	0	0	-2	0	0	-175	52	1017	-2.89	24.85	27.9	0	0	0	333	-0.9934	-0.0094	-0.0871	-0.0444	1	0	-1	0	-128	-23	972	0.2	28.59	28.67	0	0	0	393	0.9959	-0.0189	0.0657	-0.0015	
737753.774241328	0	0	-2	0	0	-175	52	1017	-2.89	24.85	27.9	0	0	0	333	-0.9934	-0.0094	-0.0871	-0.0444	1	0	-1	0	-128	-23	972	0.2	28.59	28.67	0	0	0	393	0.9959	-0.0189	0.0657	-0.0015	
737753.774241719	0	0	-2	0	0	-175	52	1017	-2.89	24.85	27.9	0	0	0	333	-0.9934	-0.0094	-0.0871	-0.0444	1	0	-1	0	-128	-23	972	0.2	28.59	28.67	0	0	0	393	0.9959	-0.0189	0.0657	-0.0015	
737753.77424211	0	0	-2	0	0	-175	52	1017	-2.89	24.85	27.9	0	0	0	333	-0.9934	-0.0094	-0.0871	-0.0444	1	0	-1	0	-128	-23	972	0.2	28.59	28.67	0	0	0	393	0.9959	-0.0189	0.0657	-0.0015	
737753.774242505	0	0	-2	0	0	-175	52	1017	-2.89	24.85	27.9	0	0	0	333	-0.9934	-0.0094	-0.0871	-0.0444	1	0	-1	0	-128	-23	972	0.2	28.59	28.67	0	0	0	393	0.9959	-0.0189	0.0657	-0.0015	
737753.774242894	0	0	-2	0	0	-175	52	1017	-2.89	24.85	27.9	0	0	0	333	-0.9934	-0.0094	-0.0871	-0.0444	1	0	-1	0	-128	-23	972	0.2	28.59	28.67	0	0	0	393	0.9959	-0.0189	0.0657	-0.0015	
