1
737756.785857527	0	0	0	0	0	153	50	1045	11.45	6.63	36.28	0	0	0	332	0.9065	0.0036	-0.0751	-0.4128	1	-2	0	0	-72	53	965	0	0	0	-1414	-593	3269	383	-0.4929	0.0169	-0.0388	-0.8681	
737756.785858069	0	0	0	0	0	153	50	1045	11.45	6.63	36.28	0	0	0	332	0.9065	0.0036	-0.0751	-0.4128	1	-2	0	0	-72	53	965	0	0	0	-1414	-593	3269	383	-0.4929	0.0169	-0.0388	-0.8681	
737756.785858612	0	0	-1	0	0	153	48	1019	11.45	6.03	35.69	0	0	0	332	0.9015	-0.0064	-0.0778	-0.4238	1	0	-1	0	-73	53	965	0	0	0	-1369	-338	3313	383	-0.4953	0.0234	-0.0495	-0.8659	
737756.785859154	0	0	-2	0	0	157	48	1029	10.7	6.48	36.14	0	0	0	333	0.9059	-0.0133	-0.0804	-0.4134	1	0	-2	1	-75	58	972	0	0	0	-1339	-428	3284	383	-0.4918	0.0186	-0.0455	-0.8684	
737756.785859697	0	0	-1	0	0	156	43	1033	11.6	5.58	36.43	0	0	0	332	0.9067	-0.0031	-0.0738	-0.4127	1	-1	0	0	-72	53	980	0	0	0	-1339	-458	3284	383	-0.4939	0.0169	-0.0395	-0.8675	
737756.785860239	0	0	-2	-1	0	158	47	1032	10.55	3.93	34.79	0	0	0	332	0.9049	-0.0103	-0.0771	-0.4162	1	-2	-1	0	-73	65	963	0	0	0	-1369	-398	3373	383	-0.4939	0.0157	-0.0477	-0.8671	
737756.785860781	0	0	-2	-1	0	154	55	1031	11.15	6.03	35.39	0	0	0	333	0.9017	-0.0143	-0.0833	-0.4215	1	-1	-1	0	-66	63	974	0	0	0	-1444	-443	3328	383	-0.4947	0.0149	-0.048	-0.8666	
737756.785861324	0	0	-3	-1	1	151	68	1044	10.1	5.28	35.84	0	0	0	333	0.902	0.0095	-0.0744	-0.4221	1	-1	-1	0	-68	73	977	0	0	0	-1204	-353	3269	383	-0.4934	0.0102	-0.0467	-0.8675	
737756.785861866	0	0	0	-1	2	165	83	1043	10.55	5.13	36.28	0	0	0	332	0.8995	0.0112	-0.0856	-0.426	1	-8	0	-3	-63	22	948	0	0	0	-1354	-563	3269	383	-0.492	0.0213	-0.0255	-0.8689	
737756.78586238	0	0	-1	-3	4	152	41	1032	12.2	5.88	37.03	0	0	0	331	0.8987	-0.0213	-0.0776	-0.4289	1	0	-5	1	-79	11	935	0	0	0	-1309	-488	3313	383	-0.4967	0.0331	-0.0259	-0.866	
737756.785862923	0	0	1	-2	2	164	20	1042	11.6	5.88	37.03	0	0	0	333	0.9064	-0.0096	-0.0698	-0.4137	1	0	-7	3	-94	44	973	0	0	0	-1444	-563	3328	383	-0.4929	0.0297	-0.0378	-0.8677	
737756.785863465	0	0	1	-3	0	181	46	1033	11.45	6.33	35.39	0	0	0	332	0.9096	-0.0037	-0.085	-0.4034	1	0	-3	3	-78	80	1007	0	0	0	-1399	-458	3284	383	-0.4872	0.0129	-0.0518	-0.8707	
737756.785864008	0	0	0	-5	2	181	45	1006	11.6	4.68	35.54	0	0	0	331	0.9073	-0.0255	-0.0942	-0.4066	1	2	1	0	-70	79	973	0	0	0	-1324	-533	3388	383	-0.4821	0.0082	-0.0463	-0.8738	
737756.785864551	0	0	2	-2	1	173	52	1013	8.9	4.38	35.84	0	0	0	331	0.9099	-0.0179	-0.094	-0.401	1	0	-1	-1	-66	57	956	0	0	0	-1519	-458	3164	383	-0.4858	0.0181	-0.0479	-0.8716	
737756.785865094	0	0	-2	-4	1	170	66	1002	11.45	5.73	35.99	0	0	0	333	0.9101	0.0022	-0.0879	-0.4022	1	0	-1	-3	-71	52	946	0	0	0	-1339	-488	3343	383	-0.4881	0.0175	-0.0397	-0.8707	
737756.785865636	0	0	0	-1	2	170	66	1002	9.95	3.63	36.58	0	0	0	333	0.9047	-0.0166	-0.0959	-0.4123	1	-1	-3	-1	-68	22	942	0	0	0	-1384	-593	3239	383	-0.4927	0.025	-0.0258	-0.8684	
737756.785866177	0	0	-2	1	6	164	64	990	9.8	3.78	34.94	0	0	0	332	0.9072	-0.0032	-0.0822	-0.4101	1	2	-5	0	-71	33	951	0	0	0	-1474	-443	3269	383	-0.4964	0.0265	-0.0388	-0.8658	
737756.785866719	0	0	-1	4	0	161	38	1014	11	5.88	36.73	0	0	0	331	0.908	-0.0033	-0.0753	-0.4087	1	-1	-6	2	-48	48	1000	0	0	0	-1399	-548	3284	383	-0.4961	0.009	-0.0335	-0.8666	
737756.785867267	0	0	-4	2	0	146	68	1054	10.7	6.18	36.43	0	0	0	332	0.9053	-0.0095	-0.0801	-0.4144	1	1	-3	2	-38	62	1005	0	0	0	-1324	-443	3358	383	-0.4987	0.0036	-0.041	-0.8648	
737756.785867665	0	0	-4	1	2	143	56	1054	9.5	5.88	34.64	0	0	0	332	0.9076	0.0094	-0.0653	-0.4114	1	0	-1	0	-31	79	1016	0	0	0	-1294	-503	3209	383	-0.497	-0.0059	-0.0419	-0.8658	
737756.785868166	0	0	-3	0	2	150	57	1058	11.45	5.73	35.99	0	0	0	332	0.9052	-0.0146	-0.0798	-0.4144	1	1	1	-1	-38	69	1007	0	0	0	-1354	-563	3239	383	-0.4937	-0.0007	-0.039	-0.8678	
737756.785868708	0	0	-3	-1	3	155	49	1060	11.3	4.68	34.34	0	0	0	332	0.9034	-0.016	-0.0803	-0.4179	1	3	3	-2	-50	54	975	0	0	0	-1399	-548	3254	383	-0.4939	0.0092	-0.0393	-0.8676	
737756.785869251	0	0	-5	-3	2	151	37	1044	12.05	5.43	36.58	0	0	0	333	0.9048	-0.0241	-0.0773	-0.4154	1	-1	2	-1	-52	42	965	0	0	0	-1444	-473	3269	383	-0.4974	0.0155	-0.038	-0.8655	
737756.785869795	0	0	-1	-2	1	157	44	1031	10.1	5.28	36.14	0	0	0	331	0.9088	0.0011	-0.0739	-0.4073	1	0	1	0	-70	41	954	0	0	0	-1414	-413	3269	383	-0.5021	0.0231	-0.0417	-0.8625	
737756.785870339	0	0	-2	-2	1	166	36	1018	9.2	4.98	36.43	0	0	0	332	0.9103	-0.0012	-0.0748	-0.4036	1	-3	0	1	-69	47	949	0	0	0	-1459	-458	3194	383	-0.5043	0.0197	-0.0412	-0.8614	
737756.785870883	0	0	-2	-1	0	168	45	1032	11.3	6.18	35.54	0	0	0	331	0.9119	-0.0183	-0.0855	-0.398	1	5	-3	1	-71	80	964	0	0	0	-1504	-593	3179	383	-0.5004	0.0087	-0.0499	-0.8633	
737756.785871425	0	0	-2	-1	0	163	37	1025	10.85	6.63	35.39	0	0	0	333	0.9126	-0.0023	-0.074	-0.3986	1	1	-1	0	-56	65	979	0	0	0	-1429	-428	3194	383	-0.4996	0.0088	-0.0452	-0.864	
737756.785871967	0	0	0	0	0	166	46	1028	11.6	6.18	34.64	0	0	0	332	0.9109	-0.0205	-0.0866	-0.4004	1	3	0	0	-60	63	973	0	0	0	-1339	-488	3284	383	-0.5003	0.0093	-0.043	-0.8638	
737756.785872508	0	0	-4	-1	0	164	50	1038	11.3	5.58	37.63	0	0	0	331	0.911	-0.019	-0.0857	-0.4001	1	26	28	-17	96	145	793	0	0	0	-1324	-503	3209	397	-0.4986	-0.0471	-0.0412	-0.8629	
737756.78587305	0	0	-1	-1	0	164	55	1037	10.25	6.03	35.09	0	0	0	332	0.9119	0.0049	-0.0779	-0.3997	1	-10	-1	-11	-113	64	1011	0	0	0	-1474	-503	3209	440	-0.5085	0.0134	-0.0427	-0.8584	
737756.785873446	0	0	-2	-2	0	162	56	1032	10.55	4.53	36.28	0	0	0	333	0.91	-0.0141	-0.086	-0.402	1	-17	6	-11	-107	75	936	0	0	0	-1339	-518	3194	500	-0.5062	0.0196	-0.0547	-0.8592	
737756.785873957	0	0	0	-1	1	165	47	1023	10.55	5.13	35.99	0	0	0	332	0.9091	-0.0029	-0.0781	-0.4067	1	-5	-8	-8	3	130	897	0	0	0	-1429	-308	3343	556	-0.5058	-0.0233	-0.0633	-0.8585	
737756.785874498	0	0	-2	-1	0	172	38	1033	10.4	4.68	36.73	0	0	0	332	0.9112	-0.0099	-0.0747	-0.4025	1	1	-10	-2	-114	184	916	0	0	0	-1489	-428	3134	604	-0.51	-0.0106	-0.1054	-0.8523	
737756.78587504	0	0	-2	-3	0	170	37	1051	11.3	5.58	37.03	0	0	0	333	0.9095	-0.0242	-0.084	-0.4035	1	-3	-10	-1	-74	-34	962	0	0	0	-1414	-473	3239	655	-0.5027	-0.0033	-0.0371	-0.8618	
737756.785875583	0	0	-3	-4	0	177	37	1045	11	4.38	35.54	0	0	0	332	0.9099	-0.019	-0.0858	-0.4032	1	-3	-6	-3	-48	145	995	0	0	0	-1369	-428	3164	664	-0.504	0.0023	-0.0572	-0.8603	
737756.785876126	0	0	0	-6	-3	175	43	1073	10.55	4.53	35.69	0	0	0	333	0.9086	-0.0053	-0.0785	-0.4071	1	-6	-1	0	-77	60	1002	0	0	0	-1429	-533	3149	679	-0.4995	0.0111	-0.0423	-0.864	
737756.785876669	0	0	0	-10	-1	175	43	1037	11.75	4.83	36.58	0	0	0	333	0.9061	-0.0204	-0.0885	-0.4101	1	-2	0	0	-43	45	998	0	0	0	-1414	-473	3269	679	-0.5002	0.0103	-0.035	-0.8642	
737756.785877212	0	0	1	-9	-3	181	51	1002	9.2	4.98	36.43	0	0	0	334	0.9076	-0.013	-0.0975	-0.4059	1	-2	0	0	-48	42	968	0	0	0	-1339	-428	3164	675	-0.508	0.0116	-0.033	-0.8597	
737756.785877752	0	0	-5	-9	-5	176	49	1052	10.7	3.18	36.14	0	0	0	333	0.9037	-0.0169	-0.0803	-0.4179	1	-3	0	0	-60	26	941	0	0	0	-1354	-383	3119	671	-0.5125	0.0239	-0.0338	-0.8566	
737756.785878296	0	0	-8	-17	-7	212	71	1278	10.4	3.18	35.84	0	0	0	335	0.8979	-0.0047	-0.0864	-0.4289	1	-2	-4	2	-58	25	940	0	0	0	-1234	-473	3298	664	-0.5114	0.018	-0.0247	-0.8578	
737756.785878837	0	0	-28	-47	-7	217	16	1534	11.75	3.03	36.88	0	0	0	335	0.8954	-0.0313	-0.0623	-0.4372	1	-4	-6	4	-55	25	968	0	0	0	-1474	-383	3209	656	-0.5163	0.021	-0.0311	-0.8546	
