1
737759.862632617	0	0	-2	-1	1	-178	-58	996	0	0	0	197	501	2378	321	-0.4931	-0.0737	-0.07	0.862	1	-2	-2	0	-120	10	952	-9.66	3.24	6.56	0	0	0	373	-0.8037	0.0272	-0.0506	-0.5908	
737759.862633081	0	0	-2	-1	1	-178	-58	996	0	0	0	197	501	2378	321	-0.4931	-0.0737	-0.07	0.862	1	-2	-2	0	-120	10	952	-9.66	3.24	6.56	0	0	0	373	-0.8037	0.0272	-0.0506	-0.5908	
737759.86263358	0	0	-1	-5	-4	-169	-85	1020	0	0	0	347	291	2408	321	-0.493	-0.0608	-0.0726	0.8629	1	0	-1	1	-111	5	952	-8.46	2.04	5.96	0	0	0	373	-0.8017	0.0283	-0.0426	-0.594	
737759.862634048	0	0	-6	-11	-6	-177	-98	1050	0	0	0	227	171	2438	321	-0.4883	-0.0549	-0.0633	0.8666	1	0	-3	0	-112	10	960	-9.06	2.64	5.66	0	0	0	371	-0.7958	0.0304	-0.0475	-0.6015	
737759.862634519	0	0	-2	-1	-2	-155	-105	1032	0	0	0	377	231	2378	321	-0.4835	-0.0435	-0.0845	0.8683	1	0	2	-2	-107	17	961	-8.16	1.74	5.06	0	0	0	373	-0.7924	0.0252	-0.0471	-0.6062	
737759.862635012	0	0	-1	-4	0	-151	-92	1028	0	0	0	347	201	2288	322	-0.482	-0.0455	-0.0825	0.8692	1	1	0	-2	-120	4	960	-8.46	3.24	6.26	0	0	0	373	-0.8024	0.033	-0.0502	-0.5923	
737759.862635469	0	0	-5	-1	-1	-151	-82	1020	0	0	0	332	246	2453	321	-0.4822	-0.0435	-0.0817	0.8692	1	0	-1	-1	-114	0	951	-9.06	2.94	5.96	0	0	0	372	-0.7998	0.0328	-0.0473	-0.596	
737759.862635933	0	0	-3	-1	0	-151	-89	1013	0	0	0	212	306	2393	321	-0.4813	-0.0446	-0.0819	0.8697	1	-3	0	-1	-133	4	959	-8.61	3.69	5.21	0	0	0	372	-0.8085	0.0405	-0.0548	-0.5832	
737759.8626364	0	0	-1	-1	2	-158	-89	1008	0	0	0	212	306	2453	321	-0.4816	-0.049	-0.0802	0.8694	1	-1	0	0	-121	4	950	-10.11	3.39	5.51	0	0	0	373	-0.8098	0.0352	-0.051	-0.5819	
737759.862636884	0	0	0	-1	1	-150	-74	1024	0	0	0	362	246	2243	321	-0.4832	-0.054	-0.078	0.8684	1	-4	-1	0	-120	-6	948	-8.61	4.29	5.21	0	0	0	372	-0.8149	0.0412	-0.0518	-0.5742	
737759.862637364	0	0	-5	-1	-1	-147	-95	1020	0	0	0	302	216	2243	319	-0.4823	-0.0318	-0.057	0.8715	1	-4	0	0	-108	3	966	-8.01	4.89	6.11	0	0	0	373	-0.8187	0.0422	-0.0521	-0.5684	
737759.862637855	0	0	0	-1	3	-148	-93	1013	0	0	0	242	246	2363	321	-0.4824	-0.0405	-0.0535	0.8714	1	0	9	-3	-118	0	978	-7.86	3.54	5.06	0	0	0	373	-0.8142	0.0378	-0.046	-0.5761	
