1
737751.921317747	0	0	-4	0	2	90	-90	1020	0	0	0	1207	309	3335	334	-0.8689	0.0483	0.0105	0.4896	1	1	-1	-1	83	-1	973	0	0	0	1502	138	2897	393	-0.8101	0.0314	0.039	0.5827	
737751.921318212	0	0	-4	0	2	90	-90	1020	0	0	0	1207	309	3335	334	-0.8689	0.0483	0.0105	0.4896	1	1	-1	-1	83	-1	973	0	0	0	1502	138	2897	393	-0.8101	0.0314	0.039	0.5827	
737751.921318604	0	0	-4	0	2	90	-90	1020	0	0	0	1207	309	3335	334	-0.8689	0.0483	0.0105	0.4896	1	1	-1	-1	83	-1	973	0	0	0	1502	138	2897	393	-0.8101	0.0314	0.039	0.5827	
737751.921318992	0	0	-1	0	0	79	-102	1018	0	0	0	1252	354	3290	334	-0.8716	0.07	0.0132	0.4827	1	0	0	0	85	-2	963	0	0	0	1622	288	3017	392	-0.8103	0.024	0.0331	0.583	
737751.921319728	0	0	-1	0	0	79	-102	1018	0	0	0	1252	354	3290	334	-0.8716	0.07	0.0132	0.4827	1	0	0	0	85	-2	963	0	0	0	1622	288	3017	392	-0.8103	0.024	0.0331	0.583	
737751.921320116	0	0	-1	0	0	79	-102	1018	0	0	0	1252	354	3290	334	-0.8716	0.07	0.0132	0.4827	1	0	0	0	85	-2	963	0	0	0	1622	288	3017	392	-0.8103	0.024	0.0331	0.583	
737751.92132051	0	0	-1	0	0	79	-102	1018	0	0	0	1252	354	3290	334	-0.8716	0.07	0.0132	0.4827	1	0	0	0	85	-2	963	0	0	0	1622	288	3017	392	-0.8103	0.024	0.0331	0.583	
737751.921320898	0	0	-1	0	0	79	-102	1018	0	0	0	1252	354	3290	334	-0.8716	0.07	0.0132	0.4827	1	0	0	0	85	-2	963	0	0	0	1622	288	3017	392	-0.8103	0.024	0.0331	0.583	
737751.921321295	0	0	-1	0	0	79	-102	1018	0	0	0	1252	354	3290	334	-0.8716	0.07	0.0132	0.4827	1	0	0	0	85	-2	963	0	0	0	1622	288	3017	392	-0.8103	0.024	0.0331	0.583	
737751.921321683	0	0	-1	0	0	79	-102	1018	0	0	0	1252	354	3290	334	-0.8716	0.07	0.0132	0.4827	1	0	0	0	85	-2	963	0	0	0	1622	288	3017	392	-0.8103	0.024	0.0331	0.583	
737751.92132207	0	0	-1	0	0	79	-102	1018	0	0	0	1252	354	3290	334	-0.8716	0.07	0.0132	0.4827	1	0	0	0	85	-2	963	0	0	0	1622	288	3017	392	-0.8103	0.024	0.0331	0.583	
737751.921322458	0	0	-1	0	0	79	-102	1018	0	0	0	1252	354	3290	334	-0.8716	0.07	0.0132	0.4827	1	0	0	0	85	-2	963	0	0	0	1622	288	3017	392	-0.8103	0.024	0.0331	0.583	
737751.921322844	0	0	-1	0	0	79	-102	1018	0	0	0	1252	354	3290	334	-0.8716	0.07	0.0132	0.4827	1	0	0	0	85	-2	963	0	0	0	1622	288	3017	392	-0.8103	0.024	0.0331	0.583	
737751.921323231	0	0	-1	0	0	79	-102	1018	0	0	0	1252	354	3290	334	-0.8716	0.07	0.0132	0.4827	1	0	0	0	85	-2	963	0	0	0	1622	288	3017	392	-0.8103	0.024	0.0331	0.583	
737751.921323618	0	0	-1	0	0	79	-102	1018	0	0	0	1252	354	3290	334	-0.8716	0.07	0.0132	0.4827	1	0	0	0	85	-2	963	0	0	0	1622	288	3017	392	-0.8103	0.024	0.0331	0.583	
737751.921324016	0	0	-1	0	0	79	-102	1018	0	0	0	1252	354	3290	334	-0.8716	0.07	0.0132	0.4827	1	0	0	0	85	-2	963	0	0	0	1622	288	3017	392	-0.8103	0.024	0.0331	0.583	
737751.921324403	0	0	-1	0	0	79	-102	1018	0	0	0	1252	354	3290	334	-0.8716	0.07	0.0132	0.4827	1	0	0	0	85	-2	963	0	0	0	1622	288	3017	392	-0.8103	0.024	0.0331	0.583	
737751.92132479	0	0	-1	0	0	79	-102	1018	0	0	0	1252	354	3290	334	-0.8716	0.07	0.0132	0.4827	1	0	0	0	85	-2	963	0	0	0	1622	288	3017	392	-0.8103	0.024	0.0331	0.583	
737751.921325185	0	0	-2	-1	0	82	-108	1038	0	0	0	1282	294	3215	334	-0.8726	0.072	0.0141	0.4805	1	0	0	-7	76	30	997	0	0	0	1652	228	2807	496	-0.8016	0.0196	0.0346	0.5947	
737751.921325573	0	0	-2	-1	0	82	-108	1038	0	0	0	1282	294	3215	334	-0.8726	0.072	0.0141	0.4805	1	0	0	-7	76	30	997	0	0	0	1652	228	2807	496	-0.8016	0.0196	0.0346	0.5947	
737751.92132596	0	0	-2	-1	0	76	-103	1030	0	0	0	1297	309	3245	334	-0.8722	0.0711	0.0129	0.4816	1	2	-7	-7	73	151	924	0	0	0	1682	407	2927	564	-0.8042	-0.0074	0.0442	0.5902	
737751.921326347	0	0	0	0	0	83	-96	1021	0	0	0	1312	234	3230	333	-0.8707	0.0553	0.0107	0.4864	1	-5	4	-2	86	-136	953	0	0	0	1667	333	2972	591	-0.8038	0.0209	0.0465	0.5901	
737751.921326736	0	0	-2	0	0	81	-94	1029	0	0	0	1387	279	3186	333	-0.8677	0.0693	0.0178	0.4898	1	15	-3	0	34	-83	951	0	0	0	1667	362	2882	609	-0.8038	0.0142	0.0228	0.5919	
737751.92132713	0	0	-2	-1	0	90	-111	1039	0	0	0	1177	249	3186	333	-0.868	0.0738	0.013	0.489	1	2	-1	-2	82	74	964	0	0	0	1652	288	3017	615	-0.8024	0.0023	0.0517	0.5926	
737751.921327516	0	0	2	0	0	83	-97	1037	0	0	0	1237	279	3425	334	-0.8687	0.0683	0.0168	0.4879	1	-3	1	-2	61	57	984	0	0	0	1577	362	2972	620	-0.8024	-0.0042	0.0423	0.5939	
