1
737756.013095745	0	0	-1	-1	0	-61	260	1003	-28.04	9.45	29.66	0	0	0	333	0.7999	0.0799	0.1008	0.5846	1	1	-3	0	-48	-75	964	0	0	0	1936	-1940	1637	395	0.3492	0.0077	0.0473	-0.9349	
737756.013096289	0	0	-3	-1	1	-62	262	999	-28.64	8.85	29.96	0	0	0	332	0.7978	0.0833	0.1014	0.5871	1	0	-2	1	-36	-84	960	0	0	0	1832	-1805	1622	396	0.3476	0.0032	0.0484	-0.9355	
737756.013096833	0	0	-3	-1	1	-62	262	999	-28.64	8.85	29.96	0	0	0	332	0.7978	0.0833	0.1014	0.5871	1	0	-2	1	-36	-84	960	0	0	0	1832	-1805	1622	396	0.3476	0.0032	0.0484	-0.9355	
737756.013097377	0	0	-3	-1	1	-62	262	999	-28.64	8.85	29.96	0	0	0	332	0.7978	0.0833	0.1014	0.5871	1	0	-2	1	-36	-84	960	0	0	0	1832	-1805	1622	396	0.3476	0.0032	0.0484	-0.9355	
737756.013097805	0	0	-2	-2	1	-67	264	1006	-29.69	8.11	29.51	0	0	0	332	0.7968	0.0851	0.1002	0.5884	1	0	0	1	-35	-89	947	0	0	0	1817	-1910	1787	404	0.3494	0.0032	0.0497	-0.9348	
737756.01309836	0	0	-3	0	1	-65	257	1004	-28.04	7.96	30.56	0	0	0	332	0.798	0.0832	0.0991	0.5872	1	0	-2	1	-41	-85	965	0	0	0	1817	-1880	1697	406	0.3498	0.0031	0.0492	-0.9346	
737756.013098895	0	0	-2	-1	0	-51	251	1015	-28.34	8.55	30.86	0	0	0	332	0.7988	0.0811	0.0929	0.5874	1	0	0	1	-41	-69	970	0	0	0	1862	-1895	1712	412	0.3508	0.0042	0.0451	-0.9345	
737756.013099622	0	0	-3	-1	0	-61	252	1007	-28.34	9.45	29.36	0	0	0	333	0.7981	0.0769	0.099	0.5878	1	1	1	2	-50	-81	956	0	0	0	1847	-1910	1667	413	0.3512	0.004	0.0457	-0.9343	
737756.013100166	0	0	-3	-2	0	-58	252	1010	-28.49	7.81	29.51	0	0	0	333	0.796	0.0817	0.0947	0.5908	1	0	-5	2	-42	-68	963	0	0	0	1891	-1895	1712	417	0.3518	0.0069	0.0455	-0.9341	
737756.01310071	0	0	-1	-2	1	-57	258	1000	-29.69	9.6	30.71	0	0	0	333	0.7984	0.081	0.0988	0.587	1	-1	-3	2	-45	-81	962	0	0	0	1817	-2030	1607	418	0.3513	0.0049	0.045	-0.9343	
737756.013101125	0	0	-4	-1	0	-60	255	1001	-28.64	7.36	30.26	0	0	0	333	0.7973	0.0851	0.0955	0.5885	1	0	-1	1	-33	-86	961	0	0	0	1862	-1895	1622	419	0.3519	0.0043	0.0449	-0.9341	
737756.013101545	0	0	-3	-4	2	-56	255	1007	-28.49	7.81	29.81	0	0	0	333	0.7969	0.0837	0.0945	0.5894	1	0	1	3	-33	-84	961	0	0	0	1847	-1910	1637	420	0.3511	0.0023	0.0446	-0.9344	
737756.013102273	0	0	-3	1	0	-61	252	999	-28.19	7.51	30.41	0	0	0	333	0.7985	0.0832	0.0952	0.5871	1	0	-2	0	-45	-71	960	0	0	0	1847	-1925	1712	421	0.3528	0.005	0.0462	-0.9337	
737756.013102817	0	0	-3	1	0	-61	252	999	-28.19	7.51	30.41	0	0	0	333	0.7985	0.0832	0.0952	0.5871	1	0	-2	0	-45	-71	960	0	0	0	1847	-1925	1712	421	0.3528	0.005	0.0462	-0.9337	
737756.013103352	0	0	-1	-1	0	-52	250	1006	-28.49	8.41	30.71	0	0	0	332	0.7982	0.081	0.0928	0.5883	1	1	-1	0	-42	-70	965	0	0	0	1862	-1895	1652	420	0.3536	0.0066	0.0441	-0.9335	
737756.013103895	0	0	-3	-3	0	-54	250	1007	-28.19	7.21	29.81	0	0	0	332	0.797	0.0841	0.0916	0.5897	1	1	-1	0	-37	-72	967	0	0	0	1847	-1850	1757	420	0.3529	0.0062	0.0431	-0.9338	
