1
737756.192193542	0	0	-6	4	-3	-608	67	815	0	0	0	507	3030	2142	333	-0.9145	-0.1147	-0.2949	0.2485	1	-7	-2	1	-564	169	755	0	0	0	-505	1167	1231	422	-0.885	0.0155	-0.322	-0.3324	
737756.192194258	0	0	-3	39	3	-710	44	939	0	0	0	477	2970	1902	333	-0.919	-0.0967	-0.307	0.224	1	1	0	3	-634	74	777	0	0	0	-655	1167	991	442	-0.8839	0.0508	-0.3192	-0.3348	
737756.192194673	0	0	-18	57	4	-722	63	899	0	0	0	417	3120	1932	333	-0.9149	-0.1079	-0.3203	0.2167	1	1	3	-5	-542	248	743	0	0	0	-430	1212	1096	445	-0.8807	0.0161	-0.3214	-0.3443	
737756.192195137	0	0	-16	63	4	-744	45	901	0	0	0	537	3180	1633	334	-0.9131	-0.0982	-0.3296	0.2152	1	-7	4	-4	-571	196	743	0	0	0	-595	1257	1111	445	-0.8768	0.0162	-0.336	-0.3411	
737756.192195679	0	0	-35	80	4	-766	45	801	0	0	0	477	3270	1483	335	-0.9034	-0.1066	-0.3597	0.2033	1	0	0	2	-602	185	742	0	0	0	-490	1302	946	445	-0.8778	0.034	-0.3429	-0.3297	
737756.192196227	0	0	-35	77	7	-779	0	678	0	0	0	372	3465	1228	335	-0.8854	-0.0966	-0.4113	0.1895	1	0	0	0	-604	193	763	0	0	0	-475	1287	1081	446	-0.8808	0.0238	-0.3408	-0.3252	
737756.192196771	0	0	-35	74	-2	-817	9	659	0	0	0	417	3540	943	334	-0.8805	-0.0936	-0.4303	0.1706	1	-4	1	-4	-607	188	752	0	0	0	-520	1242	976	445	-0.8804	0.0199	-0.345	-0.3217	
737756.192197306	0	0	-18	88	8	-847	-28	620	0	0	0	627	3599	733	335	-0.8707	-0.0757	-0.4541	0.1682	1	-2	1	0	-606	165	750	0	0	0	-580	1242	1006	445	-0.8818	0.0252	-0.3383	-0.3251	
737756.192198032	0	0	-24	99	-8	-892	-10	521	0	0	0	402	3764	508	335	-0.8478	-0.0901	-0.4993	0.1486	1	-1	-1	-3	-608	174	746	0	0	0	-550	1242	1156	445	-0.8808	0.0179	-0.3405	-0.3256	
737756.192198576	0	0	-19	111	1	-894	-51	437	0	0	0	419	3694	83	335	-0.8309	-0.0774	-0.5295	0.1471	1	1	1	0	-603	166	767	0	0	0	-520	1302	1006	446	-0.8853	0.0269	-0.3353	-0.3183	
