1
737756.040314095	0	0	47	51	-79	10	28	1033	-11.7	1.05	33.55	0	0	0	334	-0.775	-0.011	-0.0037	-0.6296	1	-28	-122	93	-158	220	784	-20.78	6.99	10.41	0	0	0	393	0.8625	0.0719	0.0809	0.4923	
737756.040314638	0	0	-40	-58	-1	81	10	1073	-14.4	1.95	35.05	0	0	0	334	-0.8002	-0.0212	0.0307	-0.5971	1	-152	11	64	74	243	1078	-21.8	-4.9	13.08	0	0	0	383	0.687	0.1119	0.0589	0.7143	
737756.040315356	0	0	-55	-72	1	320	-100	952	-11.1	-3.13	34.75	0	0	0	334	-0.7899	-0.0497	0.1139	-0.5982	1	23	-26	171	94	150	968	-21.05	-7.45	13.83	0	0	0	383	0.6178	0.1064	0.0365	0.7772	
737756.0403159	0	0	-3	-12	0	210	-74	980	-11.55	-2.08	36.39	0	0	0	335	-0.8003	-0.0308	0.1077	-0.5875	1	57	23	90	63	-75	904	-21.05	-11.34	13.53	0	0	0	393	0.5675	0.0718	0.0016	0.819	
737756.040316444	0	0	0	-2	0	188	-14	1067	-10.35	-3.28	34.3	0	0	0	335	-0.8044	-0.0503	0.0768	-0.5855	1	173	6	65	-6	238	930	-25.25	-11.94	11.74	0	0	0	394	0.5374	0.0819	0.0729	0.8351	
737756.040316836	0	0	-4	-37	-10	111	-8	1039	-12	-3.13	35.05	0	0	0	335	-0.8006	-0.0397	0.0561	-0.5935	1	95	-4	54	-22	466	803	-27.49	-14.49	8.89	0	0	0	393	0.5137	0.1187	0.1458	0.836	
737756.040317353	0	0	-62	-106	-89	245	-245	1044	-11.4	-4.63	34.75	0	0	0	338	-0.7953	-0.0059	0.1467	-0.5861	1	-67	-10	63	-7	290	917	-27.41	-16.62	8.14	0	0	0	391	0.4855	0.1174	0.1559	0.8511	
737756.040317891	0	0	-22	-32	-150	224	160	987	-10.5	-4.63	35.65	0	0	0	338	-0.8321	-0.0623	0.1482	-0.5274	1	-63	-3	34	159	189	934	-26.21	-16.32	10.83	0	0	0	383	0.4695	0.0976	0.0773	0.8731	
737756.040318434	0	0	-6	-41	-110	461	-128	985	-11.4	-4.33	34.15	0	0	0	340	-0.8452	-0.0682	0.2018	-0.4876	1	-112	-17	-48	50	199	895	-23.81	-18.12	12.63	0	0	0	396	0.4716	0.079	0.042	0.8763	
737756.040318978	0	0	4	-57	-111	369	102	922	-11.7	-2.83	34.45	0	0	0	342	-0.8847	-0.1205	0.1452	-0.4242	1	47	26	13	198	452	920	-22.61	-16.62	14.73	0	0	0	396	0.4773	0.1217	0.0802	0.8655	
737756.040319514	0	0	7	-24	-106	435	153	929	-11.55	-5.38	34.6	0	0	0	343	-0.8991	-0.1471	0.1651	-0.3756	1	-241	-77	-17	98	184	1108	-22.76	-16.47	16.38	0	0	0	383	0.4717	0.0991	0.045	0.8741	
737756.040320246	0	0	5	-42	-145	504	82	991	-12.45	-2.38	33.4	0	0	0	340	-0.9284	-0.1257	0.1955	-0.285	1	-13	-29	46	383	-147	989	-15.39	-19.5	21.06	0	0	0	398	0.4586	0.1138	-0.0909	0.8755	
737756.040320784	0	0	58	93	-134	335	428	928	-14.25	2.1	31.6	0	0	0	337	-0.9396	-0.1753	0.1805	-0.2244	1	15	-5	-20	217	-140	973	-15.54	-21.75	22.11	0	0	0	395	0.4428	0.0863	-0.1173	0.8838	
737756.040321328	0	0	-48	94	-117	228	233	944	-15.6	7.35	30.55	0	0	0	333	-0.9612	-0.1446	0.13	-0.1863	1	3	-37	-8	156	-11	916	-16.44	-21.75	23.91	0	0	0	383	0.4469	0.0898	-0.0811	0.8854	
737756.040321864	0	0	-100	47	-64	198	163	951	-10.65	11.4	33.7	0	0	0	335	-0.9811	-0.098	0.0896	-0.1325	1	37	27	0	82	-22	770	-15.54	-22.65	25.71	0	0	0	383	0.435	0.0727	-0.0578	0.8946	
737756.040322406	0	0	-70	101	-76	171	178	949	-8.86	12.9	34	0	0	0	333	-0.987	-0.0956	0.0701	-0.0948	1	9	22	-6	105	-12	879	-18.24	-20.85	28.11	0	0	0	383	0.426	0.054	-0.0372	0.9014	
737756.04032294	0	0	-20	47	-68	9	65	984	-6.29	17.03	33.55	0	0	0	335	-0.9942	-0.0415	-0.0003	-0.0803	1	20	57	0	94	115	779	-17.49	-19.5	28.56	0	0	0	383	0.4235	0.0572	-0.0005	0.903	
737756.040323482	0	0	-18	-1	-76	5	105	1130	-6.14	18.08	32.5	0	0	0	334	-0.9956	-0.0437	-0.0008	-0.0578	1	24	69	34	12	35	988	-19.44	-16.65	29.01	0	0	0	392	0.4075	0.0163	0.0292	0.9117	
737756.04032421	0	0	49	18	-37	27	161	970	-5.84	19.28	33.4	0	0	0	334	-0.9937	-0.0947	0.0109	-0.0181	1	-21	24	-11	-88	-101	1137	-17.49	-13.8	28.86	0	0	0	407	0.4038	-0.0318	-0.0083	0.9133	
737756.040324754	0	0	-32	9	0	50	206	1026	-6.44	19.58	33.4	0	0	0	334	-0.9927	-0.1049	0.0157	0.0011	1	2	22	-19	70	-72	912	-18.24	-13.35	29.91	0	0	0	412	0.4265	0.0092	-0.0341	0.9028	
737756.040325298	0	0	-94	17	-53	58	145	1003	-5.84	18.38	34	0	0	0	335	-0.9954	-0.0621	0.0423	-0.0055	1	6	3	-45	8	64	972	-19.89	-11.71	28.56	0	0	0	436	0.4611	0.0043	0.0084	0.8862	
737756.040325833	0	0	-17	31	-40	13	29	956	-3.29	22.13	33.25	0	0	0	334	-0.9981	-0.0118	-0.004	-0.0089	1	3	-25	-2	27	61	919	-21.09	-9.01	30.06	0	0	0	467	0.4755	0.0206	0.0384	0.8776	
737756.040326559	0	0	-21	31	-82	-79	98	940	-2.39	23.33	33.25	0	0	0	333	-0.9946	-0.0599	-0.0431	0.0438	1	26	6	-29	-141	237	891	-22.14	-10.36	26.61	0	0	0	521	0.4966	0.0219	0.0957	0.8612	
737756.040327104	0	0	-37	-24	-57	-118	42	1007	0.74	24.07	33.1	0	0	0	333	-0.9942	-0.0189	-0.0487	0.0727	1	-26	-10	-13	-139	162	956	-24.09	-7.81	24.66	0	0	0	568	0.5054	-0.0097	0.1058	0.8553	
