1
737756.785443788	0	0	-1	0	0	54	-54	1039	13.54	15.22	34.49	0	0	0	330	0.9509	-0.0213	-0.0134	-0.3035	1	-2	-2	0	-89	75	972	-13.54	-5.93	31.79	0	0	0	382	-0.464	0.0198	-0.0499	-0.8832	
737756.785444332	0	0	-3	-1	2	54	-46	1052	13.54	15.82	34.79	0	0	0	331	0.9496	-0.0145	-0.0114	-0.3086	1	0	0	0	-89	83	962	-13.54	-5.93	31.79	-1474	-353	3358	382	-0.4661	0.0249	-0.0667	-0.8809	
737756.785444875	0	0	-2	-1	1	60	-55	1048	13.99	15.07	34.94	0	0	0	330	0.9512	-0.0227	-0.0139	-0.3039	1	-1	0	0	-94	83	965	-13.54	-5.93	31.79	-1414	-563	3149	383	-0.4634	0.0216	-0.0579	-0.883	
737756.785445281	0	0	0	-1	0	57	-58	1041	14.59	15.67	34.94	0	0	0	331	0.952	-0.0236	-0.014	-0.3009	1	0	-1	0	-96	77	969	-14.29	-4.88	31.94	-1414	-563	3149	383	-0.4638	0.0249	-0.0582	-0.8827	
737756.785445697	0	0	-1	-1	0	64	-46	1027	13.09	14.77	33.44	0	0	0	330	0.9504	-0.0402	-0.0265	-0.3034	1	-1	0	0	-99	83	972	-14.89	-4.88	32.54	-1414	-563	3149	383	-0.4639	0.0248	-0.0614	-0.8824	
737756.785446241	0	0	-1	0	0	55	-41	1024	14.29	15.07	34.64	0	0	0	330	0.9511	-0.0185	-0.0162	-0.3039	1	-1	-1	0	-97	80	966	-13.99	-4.58	31.94	-1414	-563	3149	383	-0.464	0.0248	-0.0598	-0.8825	
737756.785446784	0	0	-2	0	0	57	-35	1032	13.54	15.82	35.39	0	0	0	330	0.9487	-0.0351	-0.0228	-0.3095	1	0	0	0	-95	87	963	-15.19	-6.08	34.03	-1414	-563	3149	381	-0.4609	0.0216	-0.06	-0.8842	
737756.785447326	0	0	-1	0	0	61	-37	1045	13.99	14.77	35.24	0	0	0	331	0.95	-0.016	-0.0182	-0.3072	1	-6	0	0	-99	77	961	-15.19	-6.08	34.03	-1444	-503	3239	383	-0.4615	0.027	-0.0594	-0.8838	
737756.785447867	0	0	-1	0	1	61	-40	1050	14.89	15.37	34.04	0	0	0	330	0.9486	-0.0198	-0.0193	-0.3121	1	-2	0	1	-105	65	974	-15.19	-6.08	34.03	-1444	-473	3269	383	-0.4615	0.0328	-0.0568	-0.8837	
737756.78544841	0	0	-1	-1	1	58	-43	1035	14.14	15.22	35.39	0	0	0	330	0.9479	-0.0353	-0.0225	-0.3116	1	1	2	0	-97	92	969	-14.89	-3.68	31.34	-1444	-473	3269	383	-0.4662	0.0247	-0.0717	-0.8803	
737756.785448952	0	0	0	0	0	60	-42	1031	14.14	14.32	34.19	0	0	0	330	0.9479	-0.0188	-0.0185	-0.3137	1	-3	1	1	-91	65	970	-14.89	-3.68	31.34	-1414	-533	3298	383	-0.4664	0.025	-0.0489	-0.8819	
737756.785449494	0	0	-2	0	0	54	-39	1028	13.69	14.47	34.94	0	0	0	330	0.9488	-0.0157	-0.0157	-0.311	1	-1	3	2	-121	71	965	-14.89	-3.68	31.34	-1504	-473	3269	383	-0.4695	0.0375	-0.0608	-0.8791	
737756.785450038	0	0	-2	0	1	55	-41	1037	14.74	14.32	34.79	0	0	0	330	0.9473	-0.0343	-0.0219	-0.3135	1	-1	1	2	-92	75	963	-14.74	-5.33	32.09	-1504	-473	3269	383	-0.4646	0.0245	-0.057	-0.8824	
737756.785450581	0	0	-2	0	0	58	-41	1049	13.84	14.92	35.09	0	0	0	331	0.9489	-0.0157	-0.0151	-0.3106	1	-6	1	1	-111	75	968	-13.54	-4.13	33.28	-1504	-473	3269	383	-0.4646	0.0308	-0.0566	-0.8822	
737756.785450974	0	0	-2	0	0	59	-42	1054	13.84	14.02	35.69	0	0	0	330	0.9476	-0.0364	-0.0237	-0.3122	1	5	4	0	-115	81	962	-14.44	-3.53	32.39	-1504	-473	3269	383	-0.4648	0.0354	-0.0695	-0.881	
737756.785451508	0	0	-2	-1	1	57	-46	1040	13.99	14.77	35.54	0	0	0	330	0.9496	-0.0181	-0.0156	-0.3089	1	-2	2	-1	-115	85	970	-13.69	-4.28	31.64	-1504	-473	3269	383	-0.4661	0.0299	-0.0618	-0.881	
737756.785452052	0	0	-1	0	0	57	-45	1031	12.64	15.82	35.09	0	0	0	331	0.9517	-0.0141	-0.0159	-0.3011	1	-13	20	-3	-85	85	982	-12.34	-3.83	32.39	-1504	-473	3269	383	-0.4683	0.0201	-0.0598	-0.8803	
737756.785452592	0	0	-2	-1	0	56	-46	1037	14.29	13.87	34.34	0	0	0	330	0.9481	-0.0371	-0.022	-0.3106	1	27	-2	-18	-162	62	987	-12.34	-3.83	32.39	-1474	-293	3328	410	-0.471	0.0559	-0.0698	-0.8765	
737756.785453135	0	0	-1	0	0	55	-38	1047	12.94	14.02	35.09	0	0	0	330	0.9504	-0.0149	-0.0162	-0.3056	1	6	-10	-11	-126	64	907	-12.34	-3.83	32.39	-1519	-308	3284	474	-0.4731	0.0373	-0.0701	-0.8761	
